Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Symbols,TM,MSBHY,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F,TM,MSBHY,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F,TM,MSBHY,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F,TM,MSBHY,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F,TM,MSBHY,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F,TM,MSBHY,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,139.75257873535156,51.94150161743164,28.217021942138672,-20.443103790283203,12.141960144042969,45.6649284362793,11.640000343322754,21.863840103149414,84.06360626220703,8.93020248413086,68.8001937866211,20.571393966674805,9.327563285827637,73.21047973632812,15.790022850036621,347.6385498046875,18.23147201538086,16.086435317993164,5.292734622955322,54.635128021240234,15.3100004196167,7.214016437530518,16.14129638671875,55.238059997558594,22.548694610595703,22.449443817138672,14.702759742736816,27.09608268737793,30.423341751098633,37.34803009033203,36.897403717041016,27.069580078125,18.82138442993164,3.0025389194488525,36.89863586425781,13.553702354431152,13.039999961853027,165.83392333984375,33.713748931884766,18.37298583984375,39.80405044555664,14.467053413391113,4.112553596496582,5.720822334289551,22.264049530029297,2.5106213092803955,12.291510581970215,14.699999809265137,14.937948226928711,-1.5825177431106567,142.24000549316406,53.435001373291016,28.639999389648438,8.350000381469727,12.3100004196167,46.58000183105469,11.640000343322754,21.989999771118164,85.4000015258789,9.199999809265137,69.05999755859375,20.739999771118164,9.5,75.52999877929688,16.549999237060547,356.760009765625,18.479999542236328,32.849998474121094,5.449999809265137,55.560001373291016,15.3100004196167,7.46999979019165,16.549999237060547,56.25,22.989999771118164,22.8799991607666,14.979999542236328,27.6299991607666,31.1299991607666,38.45000076293945,37.689998626708984,27.559999465942383,19.020000457763672,3.0899999141693115,37.599998474121094,14.0,13.039999961853027,168.6699981689453,33.970001220703125,18.639999389648438,40.75,14.869999885559082,4.25,5.860000133514404,22.510000228881836,15.155599594116211,12.449999809265137,14.699999809265137,15.09000015258789,37.0,142.35000610351562,53.689998626708984,28.649999618530273,8.350000381469727,12.3100004196167,46.70000076293945,11.680000305175781,22.0,85.63999938964844,9.199999809265137,69.05999755859375,20.739999771118164,9.680000305175781,75.52999877929688,16.549999237060547,365.8500061035156,18.56999969482422,32.849998474121094,5.46999979019165,56.29999923706055,15.3100004196167,7.480000019073486,16.639999389648438,56.68000030517578,23.329999923706055,23.020000457763672,15.039999961853027,27.700000762939453,31.8700008392334,38.45000076293945,37.689998626708984,27.579999923706055,19.020000457763672,3.119999885559082,37.599998474121094,14.0,13.039999961853027,171.50999450683594,33.970001220703125,18.709999084472656,40.75,14.890000343322754,4.309999942779541,5.860000133514404,22.510000228881836,15.155599594116211,12.5,14.699999809265137,15.479999542236328,37.0,141.52999877929688,53.380001068115234,28.459999084472656,8.350000381469727,12.3100004196167,46.0099983215332,11.5600004196167,21.709999084472656,85.05999755859375,9.199999809265137,68.27999877929688,20.739999771118164,9.3100004196167,75.52999877929688,16.549999237060547,355.5,18.399999618530273,32.849998474121094,5.440000057220459,55.20000076293945,15.3100004196167,7.420000076293945,16.510000228881836,56.02000045776367,22.780000686645508,22.829999923706055,14.899999618530273,27.520000457763672,30.799999237060547,38.45000076293945,37.689998626708984,27.40999984741211,18.950000762939453,3.0799999237060547,37.599998474121094,14.0,13.039999961853027,168.30999755859375,33.91999816894531,18.170000076293945,40.75,14.829999923706055,4.21999979019165,5.860000133514404,22.510000228881836,15.155599594116211,12.420000076293945,14.699999809265137,14.649999618530273,36.79999923706055,142.0,53.68000030517578,28.600000381469727,8.350000381469727,12.3100004196167,46.0099983215332,11.5600004196167,21.709999084472656,85.63999938964844,9.199999809265137,68.30000305175781,20.739999771118164,9.3100004196167,75.52999877929688,16.549999237060547,365.8500061035156,18.56999969482422,32.849998474121094,5.460000038146973,56.29999923706055,15.3100004196167,7.429999828338623,16.639999389648438,56.189998626708984,23.329999923706055,23.020000457763672,15.039999961853027,27.700000762939453,31.8700008392334,38.45000076293945,37.689998626708984,27.450000762939453,18.979999542236328,3.0799999237060547,37.599998474121094,14.0,13.039999961853027,171.50999450683594,33.91999816894531,18.170000076293945,40.75,14.859999656677246,4.289999961853027,5.860000133514404,22.510000228881836,15.155599594116211,12.449999809265137,14.699999809265137,14.649999618530273,36.79999923706055,118100.0,5052.0,262800.0,0.0,0.0,14000.0,183600.0,835800.0,32200.0,0.0,856500.0,0.0,80700.0,0.0,17500.0,700.0,48600.0,0.0,596600.0,43700.0,0.0,580100.0,13200.0,23200.0,10800.0,3000.0,130700.0,35000.0,36400.0,0.0,0.0,133000.0,10000.0,158900.0,200.0,0.0,0.0,5000.0,10300.0,63100.0,0.0,17900.0,36100.0,0.0,0.0,100.0,32200.0,0.0,46700.0,0.0
2020-01-03,138.28863525390625,51.460330963134766,27.71455192565918,-20.687929153442383,12.141960144042969,45.400230407714844,11.5600004196167,21.555620193481445,83.04972839355469,8.745774269104004,67.82388305664062,20.571393966674805,9.229377746582031,73.21047973632812,15.790022850036621,344.87115478515625,18.103219985961914,16.086435317993164,5.263600826263428,53.887779235839844,15.3100004196167,7.1464152336120605,16.014507293701172,54.776512145996094,22.205413818359375,22.135465621948242,14.634056091308594,26.674392700195312,30.22788429260254,37.34803009033203,36.897403717041016,27.079402923583984,18.653160095214844,2.9928219318389893,37.03602981567383,13.553702354431152,13.039999961853027,164.96871948242188,33.713748931884766,18.21527862548828,39.80405044555664,14.2432861328125,4.07384729385376,5.720822334289551,22.264049530029297,2.5106213092803955,12.192784309387207,14.699999809265137,14.789459228515625,-1.556855320930481,140.75,52.939998626708984,28.1299991607666,8.449999809265137,12.3100004196167,46.310001373291016,11.5600004196167,21.68000030517578,84.37000274658203,9.010000228881836,68.08000183105469,20.739999771118164,9.399999618530273,75.52999877929688,16.549999237060547,353.9200134277344,18.350000381469727,32.849998474121094,5.420000076293945,54.79999923706055,15.3100004196167,7.400000095367432,16.420000076293945,55.779998779296875,22.639999389648438,22.559999465942383,14.90999984741211,27.200000762939453,30.93000030517578,38.45000076293945,37.689998626708984,27.56999969482422,18.850000381469727,3.0799999237060547,37.7400016784668,14.0,13.039999961853027,167.7899932861328,33.970001220703125,18.479999542236328,40.75,14.640000343322754,4.210000038146973,5.860000133514404,22.510000228881836,15.155599594116211,12.350000381469727,14.699999809265137,14.9399995803833,36.400001525878906,141.4199981689453,53.290000915527344,28.3799991607666,8.449999809265137,12.3100004196167,46.540000915527344,11.6899995803833,21.799999237060547,85.44000244140625,9.109999656677246,68.6500015258789,20.739999771118164,9.5,75.52999877929688,16.549999237060547,356.25,18.399999618530273,32.849998474121094,5.449999809265137,55.09000015258789,15.3100004196167,7.420000076293945,16.479999542236328,56.5,22.690000534057617,22.65999984741211,14.960000038146973,27.350000381469727,31.040000915527344,38.45000076293945,37.689998626708984,27.8700008392334,18.899999618530273,3.0999999046325684,37.7400016784668,14.0,13.039999961853027,168.86000061035156,33.970001220703125,18.549999237060547,40.75,14.819999694824219,4.25,5.860000133514404,22.510000228881836,15.155599594116211,12.4399995803833,14.699999809265137,15.100000381469727,36.400001525878906,140.3000030517578,52.939998626708984,28.079999923706055,8.449999809265137,12.3100004196167,46.22999954223633,11.550000190734863,21.6299991607666,82.9000015258789,9.010000228881836,67.95999908447266,20.739999771118164,9.25,75.52999877929688,16.549999237060547,352.7200012207031,17.899999618530273,32.849998474121094,5.409999847412109,54.40999984741211,15.3100004196167,7.340000152587891,16.290000915527344,55.650001525878906,22.40999984741211,22.559999465942383,14.880000114440918,27.149999618530273,30.34000015258789,38.45000076293945,37.689998626708984,27.3799991607666,18.809999465942383,3.069999933242798,37.7400016784668,14.0,13.039999961853027,167.0,33.970001220703125,18.200000762939453,40.75,14.640000343322754,4.210000038146973,5.860000133514404,22.510000228881836,15.155599594116211,12.109999656677246,14.699999809265137,14.920000076293945,36.0,141.22999572753906,53.20000076293945,28.25,8.449999809265137,12.3100004196167,46.25,11.65999984741211,21.780000686645508,82.9000015258789,9.109999656677246,68.5,20.739999771118164,9.5,75.52999877929688,16.549999237060547,355.1000061035156,17.899999618530273,32.849998474121094,5.409999847412109,54.630001068115234,15.3100004196167,7.380000114440918,16.290000915527344,56.5,22.610000610351562,22.6200008392334,14.920000076293945,27.200000762939453,30.34000015258789,38.45000076293945,37.689998626708984,27.8700008392334,18.8700008392334,3.069999933242798,37.7400016784668,14.0,13.039999961853027,167.0,33.970001220703125,18.200000762939453,40.75,14.729999542236328,4.25,5.860000133514404,22.510000228881836,15.155599594116211,12.109999656677246,14.699999809265137,14.920000076293945,36.0,174900.0,9543.0,663600.0,0.0,0.0,6800.0,98700.0,803400.0,32900.0,2200.0,518600.0,0.0,114000.0,0.0,0.0,300.0,51900.0,0.0,686300.0,34000.0,0.0,638300.0,6000.0,22200.0,7600.0,4000.0,60000.0,21600.0,20900.0,0.0,0.0,231300.0,8400.0,173600.0,300.0,0.0,0.0,5300.0,0.0,42500.0,0.0,9900.0,13400.0,0.0,0.0,0.0,21400.0,0.0,30000.0,80.0
2020-01-06,138.30828857421875,52.014400482177734,27.63573455810547,-20.443103790283203,12.141960144042969,45.67472839355469,11.5600004196167,21.038602828979492,84.28016662597656,9.19228458404541,68.85000610351562,20.571393966674805,9.288289070129395,73.21047973632812,15.642141342163086,350.95159912109375,17.738195419311523,16.086435317993164,5.263600826263428,53.39609909057617,15.3100004196167,7.117443084716797,16.102285385131836,54.80597686767578,22.048484802246094,22.282642364501953,14.702759742736816,26.831300735473633,30.755624771118164,37.34803009033203,36.897403717041016,27.354419708251953,18.82138442993164,3.012255907058716,37.03602981567383,13.553702354431152,13.039999961853027,163.3907012939453,33.96186065673828,18.363128662109375,39.80405044555664,14.505970001220703,4.07384729385376,5.720822334289551,21.710168838500977,2.496441125869751,12.173038482666016,14.699999809265137,14.730064392089844,-1.608180046081543,140.77000427246094,53.5099983215332,28.049999237060547,8.350000381469727,12.3100004196167,46.59000015258789,11.5600004196167,21.15999984741211,85.62000274658203,9.470000267028809,69.11000061035156,20.739999771118164,9.460000038146973,75.52999877929688,16.395000457763672,360.1600036621094,17.979999542236328,32.849998474121094,5.420000076293945,54.29999923706055,15.3100004196167,7.369999885559082,16.510000228881836,55.810001373291016,22.479999542236328,22.709999084472656,14.979999542236328,27.360000610351562,31.469999313354492,38.45000076293945,37.689998626708984,27.850000381469727,19.020000457763672,3.0999999046325684,37.7400016784668,14.0,13.039999961853027,166.18499755859375,34.220001220703125,18.6299991607666,40.75,14.90999984741211,4.210000038146973,5.860000133514404,21.950000762939453,15.069999694824219,12.329999923706055,14.699999809265137,14.880000114440918,37.599998474121094,140.88999938964844,53.599998474121094,28.059999465942383,8.350000381469727,12.3100004196167,46.59000015258789,11.770000457763672,21.3799991607666,85.62000274658203,9.5,69.19999694824219,20.739999771118164,9.510000228881836,75.52999877929688,16.395000457763672,362.32000732421875,18.020000457763672,32.849998474121094,5.429999828338623,54.29999923706055,15.3100004196167,7.380000114440918,16.520000457763672,56.47999954223633,22.479999542236328,22.709999084472656,14.979999542236328,27.420000076293945,31.489999771118164,38.45000076293945,37.689998626708984,27.8799991607666,19.040000915527344,3.0999999046325684,37.7400016784668,14.0,13.039999961853027,166.9980010986328,34.220001220703125,18.6299991607666,40.75,14.920000076293945,4.239999771118164,5.860000133514404,21.950000762939453,15.069999694824219,12.350000381469727,14.699999809265137,14.920000076293945,37.599998474121094,139.4600067138672,52.439998626708984,27.719999313354492,8.350000381469727,12.3100004196167,46.38999938964844,11.5,21.0,85.2300033569336,9.449999809265137,68.22000122070312,20.739999771118164,9.329999923706055,75.52999877929688,16.395000457763672,355.44000244140625,17.829999923706055,32.849998474121094,5.389999866485596,53.400001525878906,15.3100004196167,7.329999923706055,16.219999313354492,55.7599983215332,22.219999313354492,22.5,14.890000343322754,27.1200008392334,30.829999923706055,38.45000076293945,37.689998626708984,27.670000076293945,18.799999237060547,3.059999942779541,37.7400016784668,14.0,13.039999961853027,166.0,34.220001220703125,18.5,40.75,14.829999923706055,4.170000076293945,5.860000133514404,21.950000762939453,15.069999694824219,12.140000343322754,14.699999809265137,14.869999885559082,37.599998474121094,139.4600067138672,52.45000076293945,27.719999313354492,8.350000381469727,12.3100004196167,46.4900016784668,11.5,21.190000534057617,85.2300033569336,9.5,68.25,20.739999771118164,9.390000343322754,75.52999877929688,16.395000457763672,355.44000244140625,17.829999923706055,32.849998474121094,5.400000095367432,53.400001525878906,15.3100004196167,7.340000152587891,16.219999313354492,56.47999954223633,22.219999313354492,22.5,14.890000343322754,27.1299991607666,30.829999923706055,38.45000076293945,37.689998626708984,27.670000076293945,18.899999618530273,3.059999942779541,37.7400016784668,14.0,13.039999961853027,166.0,34.220001220703125,18.600000381469727,40.75,14.829999923706055,4.199999809265137,5.860000133514404,21.950000762939453,15.069999694824219,12.300000190734863,14.699999809265137,14.90999984741211,37.599998474121094,150200.0,9205.0,463000.0,0.0,0.0,6000.0,131200.0,583000.0,30600.0,2100.0,755500.0,0.0,107800.0,0.0,16700.0,700.0,93100.0,0.0,732300.0,32400.0,0.0,544200.0,23600.0,21600.0,10200.0,4500.0,38300.0,32100.0,34900.0,0.0,0.0,184400.0,18800.0,238400.0,0.0,0.0,0.0,17300.0,1000.0,141600.0,0.0,19800.0,42000.0,0.0,300.0,367.0,21400.0,0.0,36100.0,20.0
2020-01-07,139.03533935546875,52.08244705200195,27.793371200561523,-20.810344696044922,12.141960144042969,45.772762298583984,11.65999984741211,21.147972106933594,83.9061050415039,9.19228458404541,69.93590545654297,20.571393966674805,9.406110763549805,73.21047973632812,15.642141342163086,351.56549072265625,17.93550682067871,16.086435317993164,5.215043067932129,53.6124382019043,15.3100004196167,7.0788140296936035,16.21932029724121,55.12022018432617,22.019062042236328,22.086408615112305,14.702759742736816,26.841108322143555,30.784944534301758,37.34803009033203,36.74076843261719,27.482107162475586,19.157833099365234,3.021972894668579,37.03602981567383,13.553702354431152,12.510000228881836,164.19200134277344,33.96186065673828,18.333560943603516,39.80405044555664,14.447595596313477,4.09320068359375,5.720822334289551,21.710168838500977,2.496441125869751,12.064438819885254,14.699999809265137,14.769660949707031,-1.659505009651184,141.50999450683594,53.58000183105469,28.209999084472656,8.5,12.3100004196167,46.689998626708984,11.65999984741211,21.270000457763672,85.23999786376953,9.470000267028809,70.19999694824219,20.739999771118164,9.579999923706055,75.52999877929688,16.395000457763672,360.7900085449219,18.18000030517578,32.849998474121094,5.369999885559082,54.52000045776367,15.3100004196167,7.329999923706055,16.6299991607666,56.130001068115234,22.450000762939453,22.510000228881836,14.979999542236328,27.3700008392334,31.5,38.45000076293945,37.529998779296875,27.979999542236328,19.360000610351562,3.109999895095825,37.7400016784668,14.0,12.510000228881836,167.0,34.220001220703125,18.600000381469727,40.75,14.850000381469727,4.230000019073486,5.860000133514404,21.950000762939453,15.069999694824219,12.220000267028809,14.699999809265137,14.920000076293945,38.79999923706055,142.42999267578125,54.400001525878906,28.389999389648438,8.5,12.3100004196167,46.75,11.699999809265137,21.360000610351562,85.7699966430664,9.470000267028809,70.58000183105469,20.739999771118164,9.609999656677246,75.52999877929688,16.395000457763672,366.0,18.229999542236328,32.849998474121094,5.440000057220459,54.599998474121094,15.3100004196167,7.369999885559082,16.68000030517578,56.45000076293945,22.799999237060547,22.6299991607666,15.0,27.549999237060547,31.700000762939453,38.45000076293945,37.529998779296875,28.049999237060547,19.56999969482422,3.109999895095825,37.7400016784668,14.0,12.510000228881836,169.08999633789062,34.220001220703125,18.739999771118164,40.75,14.920000076293945,4.260000228881836,5.860000133514404,21.950000762939453,15.069999694824219,12.300000190734863,14.699999809265137,14.979999542236328,38.79999923706055,141.36000061035156,53.47999954223633,28.18000030517578,8.399999618530273,12.3100004196167,46.65999984741211,11.609999656677246,21.200000762939453,84.55999755859375,9.470000267028809,69.80999755859375,20.739999771118164,9.399999618530273,75.52999877929688,16.395000457763672,355.94000244140625,18.100000381469727,32.849998474121094,5.369999885559082,53.88999938964844,15.3100004196167,7.329999923706055,16.59000015258789,56.119998931884766,22.420000076293945,22.40999984741211,14.84000015258789,27.34000015258789,31.049999237060547,38.45000076293945,37.525001525878906,27.920000076293945,19.31999969482422,3.0799999237060547,37.7400016784668,14.0,12.510000228881836,167.0,34.220001220703125,18.600000381469727,40.75,14.850000381469727,4.230000019073486,5.860000133514404,21.950000762939453,15.069999694824219,12.220000267028809,14.699999809265137,14.869999885559082,38.79999923706055,142.1300048828125,53.939998626708984,28.389999389648438,8.399999618530273,12.3100004196167,46.66999816894531,11.640000343322754,21.299999237060547,84.55999755859375,9.470000267028809,70.51000213623047,20.739999771118164,9.399999618530273,75.52999877929688,16.395000457763672,355.94000244140625,18.18000030517578,32.849998474121094,5.400000095367432,53.88999938964844,15.3100004196167,7.349999904632568,16.6299991607666,56.279998779296875,22.610000610351562,22.43000030517578,14.84000015258789,27.479999542236328,31.049999237060547,38.45000076293945,37.525001525878906,28.049999237060547,19.389999389648438,3.0799999237060547,37.7400016784668,14.0,12.510000228881836,169.08999633789062,34.220001220703125,18.610000610351562,40.75,14.90999984741211,4.230000019073486,5.860000133514404,21.950000762939453,15.069999694824219,12.300000190734863,14.699999809265137,14.880000114440918,38.79999923706055,123500.0,15695.0,341800.0,10.0,0.0,8800.0,147900.0,261700.0,42800.0,0.0,1316200.0,0.0,88600.0,0.0,0.0,600.0,46100.0,0.0,735500.0,47100.0,0.0,1575300.0,29000.0,41200.0,13300.0,16100.0,89200.0,31300.0,39000.0,0.0,1100.0,130200.0,11900.0,189600.0,0.0,0.0,200.0,14400.0,0.0,31500.0,0.0,19000.0,65100.0,0.0,0.0,0.0,33800.0,0.0,65100.0,794.0
2020-01-08,138.69146728515625,51.94635772705078,27.71455192565918,-20.565515518188477,12.141960144042969,45.94922637939453,11.680000305175781,21.257339477539062,83.65017700195312,9.337884902954102,70.19493103027344,20.8094425201416,9.425748825073242,73.00692749023438,15.642141342163086,353.8066711425781,17.89604377746582,16.086435317993164,5.205332279205322,53.474769592285156,15.3100004196167,7.156072616577148,16.424135208129883,54.7077751159668,22.117141723632812,22.125654220581055,14.702759742736816,27.09608268737793,30.755624771118164,37.34803009033203,36.74076843261719,27.599971771240234,19.51407241821289,3.0025389194488525,37.03602981567383,13.553702354431152,12.510000228881836,162.71722412109375,33.96186065673828,18.313846588134766,39.80405044555664,14.38922119140625,4.07384729385376,5.720822334289551,21.710168838500977,2.496441125869751,12.094057083129883,14.699999809265137,14.819157600402832,-1.7022757530212402,141.16000366210938,53.439998626708984,28.1299991607666,8.399999618530273,12.3100004196167,46.869998931884766,11.680000305175781,21.3799991607666,84.9800033569336,9.619999885559082,70.45999908447266,20.979999542236328,9.600000381469727,75.31999969482422,16.395000457763672,363.0899963378906,18.139999389648438,32.849998474121094,5.360000133514404,54.380001068115234,15.3100004196167,7.409999847412109,16.84000015258789,55.709999084472656,22.549999237060547,22.549999237060547,14.979999542236328,27.6299991607666,31.469999313354492,38.45000076293945,37.529998779296875,28.100000381469727,19.719999313354492,3.0899999141693115,37.7400016784668,14.0,12.510000228881836,165.5,34.220001220703125,18.579999923706055,40.75,14.789999961853027,4.210000038146973,5.860000133514404,21.950000762939453,15.069999694824219,12.25,14.699999809265137,14.970000267028809,39.79999923706055,141.5800018310547,54.040000915527344,28.219999313354492,8.600000381469727,12.3100004196167,46.869998931884766,11.760000228881836,21.469999313354492,85.58999633789062,9.619999885559082,71.12000274658203,20.979999542236328,9.649999618530273,75.31999969482422,16.395000457763672,364.3399963378906,18.270000457763672,32.849998474121094,5.380000114440918,54.849998474121094,15.3100004196167,7.449999809265137,17.0,56.72999954223633,22.600000381469727,22.56999969482422,15.0,27.799999237060547,31.81999969482422,38.45000076293945,37.529998779296875,28.18000030517578,19.889999389648438,3.119999885559082,37.7400016784668,14.0,12.510000228881836,166.6300048828125,34.220001220703125,18.790000915527344,40.75,14.890000343322754,4.289999961853027,5.860000133514404,21.950000762939453,15.069999694824219,12.369999885559082,14.699999809265137,15.220000267028809,39.79999923706055,140.60000610351562,53.439998626708984,27.989999771118164,8.399999618530273,12.3100004196167,46.630001068115234,11.680000305175781,21.059999465942383,84.75,9.449999809265137,70.37000274658203,20.979999542236328,9.449999809265137,75.31999969482422,16.395000457763672,355.6099853515625,18.1299991607666,32.849998474121094,5.340000152587891,53.439998626708984,15.3100004196167,7.349999904632568,16.700000762939453,54.9900016784668,22.020000457763672,21.920000076293945,14.90999984741211,27.3799991607666,30.8700008392334,38.45000076293945,37.529998779296875,28.0,19.549999237060547,3.0899999141693115,37.7400016784668,14.0,12.510000228881836,164.0,34.220001220703125,18.450000762939453,40.75,14.739999771118164,4.179999828338623,5.860000133514404,21.950000762939453,15.069999694824219,12.010000228881836,14.699999809265137,14.90999984741211,39.400001525878906,140.91000366210938,54.040000915527344,27.989999771118164,8.5,12.3100004196167,46.66999816894531,11.75,21.200000762939453,84.75,9.449999809265137,70.80000305175781,20.979999542236328,9.600000381469727,75.31999969482422,16.395000457763672,360.94000244140625,18.25,32.849998474121094,5.360000133514404,54.849998474121094,15.3100004196167,7.360000133514404,17.0,56.72999954223633,22.020000457763672,21.920000076293945,14.949999809265137,27.5,31.81999969482422,38.45000076293945,37.529998779296875,28.010000228881836,19.889999389648438,3.0999999046325684,37.7400016784668,14.0,12.510000228881836,164.0,34.220001220703125,18.450000762939453,40.75,14.850000381469727,4.179999828338623,5.860000133514404,21.950000762939453,15.069999694824219,12.010000228881836,14.699999809265137,15.220000267028809,39.400001525878906,117700.0,4365.0,264200.0,240.0,0.0,7300.0,212800.0,775700.0,26400.0,500.0,1640200.0,100.0,84900.0,200.0,0.0,300.0,57800.0,0.0,1322900.0,33900.0,0.0,3876700.0,9600.0,27400.0,5900.0,9100.0,90300.0,20200.0,14000.0,0.0,0.0,111200.0,18600.0,116100.0,0.0,0.0,0.0,5300.0,0.0,27300.0,0.0,36200.0,28900.0,0.0,0.0,0.0,16400.0,0.0,47400.0,977.0
