Date,TCEHY,BABA,MOUTAI,1398.HK,PNGAY,PDD,CICHY,3968.HK,ACGBY,JD,LFC,BACHF,PTR,000333.SZ,XIACF,FOSHAN,600276.SS,CTGDF,002594.SZ,MINDRAY,002415.SZ,NIO,SNP,NTES,BIDU,600900.SS,002352.SZ,601166.SS,002475.SZ,000651.SZ,000001.SZ,002304.SZ,002714.SZ,2359.HK,600030.SS,601601.SS,CSUAY,600031.SS,WXXWY,600309.SS,2202.HK,601633.SS,300015.SZ,600887.SS,BKFCF,AS7.F,6862.HK,300059.SZ
2020-07-22,69.83999633789062,251.6999969482422,1678.0799560546875,4.75,21.75473976135254,80.76000213623047,15.449999809265137,38.04999923706055,9.119999885559082,61.84000015258789,12.130000114440918,0.3499999940395355,33.500492095947266,67.29000091552734,2.0299999713897705,135.8800048828125,99.37000274658203,206.61000061035156,87.12690734863281,347.8800048828125,36.09000015258789,12.380000114440918,43.93841552734375,92.54810333251953,122.75,18.670000076293945,67.18000030517578,16.280000686645508,57.29999923706055,58.64512252807617,14.390000343322754,135.5,93.5,112.9000015258789,30.02313995361328,30.8700008392334,6.920000076293945,21.790000915527344,13.015800476074219,67.23999786376953,25.549999237060547,11.880000114440918,45.72999954223633,36.0,0.5799999833106995,7.700858116149902,34.0,26.65999984741211
2020-07-23,70.44000244140625,251.8800048828125,1676.0,4.739999771118164,21.408641815185547,79.05000305175781,15.170000076293945,37.70000076293945,8.989999771118164,60.52000045776367,11.9399995803833,0.3499999940395355,34.623313903808594,69.9800033569336,2.0399999618530273,140.6999969482422,99.37000274658203,227.27000427246094,88.85565185546875,352.19000244140625,35.38999938964844,12.149999618530273,44.34805679321289,90.61997985839844,121.0999984741211,18.65999984741211,66.19000244140625,15.989999771118164,57.34000015258789,59.10798263549805,14.010000228881836,135.32000732421875,92.02999877929688,120.0999984741211,30.062515258789062,30.34000015258789,6.78000020980835,21.799999237060547,13.146699905395508,66.33999633789062,25.75,12.359999656677246,46.060001373291016,35.540000915527344,0.5799999833106995,7.8256001472473145,35.95000076293945,27.510000228881836
2020-07-24,68.81999969482422,249.0,1595.300048828125,4.679999828338623,21.42841911315918,78.94999694824219,15.15999984741211,36.79999923706055,8.920000076293945,60.880001068115234,11.720000267028809,0.3400000035762787,33.50969314575195,66.94999694824219,1.9700000286102295,137.07000732421875,94.79000091552734,204.5399932861328,83.08982849121094,331.8299865722656,33.61000061035156,11.819999694824219,43.51902770996094,89.2092056274414,119.0199966430664,18.200000762939453,63.65999984741211,15.65999984741211,53.150001525878906,56.291439056396484,13.5,130.38999938964844,89.25,112.4000015258789,28.05440902709961,29.3700008392334,6.71999979019165,21.100000381469727,12.466699600219727,62.11000061035156,25.100000381469727,13.0600004196167,44.119998931884766,34.029998779296875,0.5799999833106995,7.58781099319458,35.099998474121094,25.040000915527344
2020-07-27,68.33000183105469,250.86000061035156,1622.550048828125,4.710000038146973,21.448196411132812,83.44000244140625,15.279999732971191,36.45000076293945,9.0,62.779998779296875,11.760000228881836,0.3400000035762787,33.12315368652344,67.18000030517578,1.9168000221252441,144.99000549316406,95.38999938964844,199.69000244140625,83.4395751953125,334.29998779296875,36.9900016784668,11.6899995803833,43.94817352294922,89.92156219482422,115.86000061035156,18.530000686645508,67.19000244140625,15.539999961853027,52.689998626708984,55.97630310058594,13.220000267028809,134.4600067138672,87.1500015258789,111.80000305175781,28.05440902709961,29.510000228881836,6.840000152587891,21.1299991607666,12.394200325012207,63.650001525878906,24.649999618530273,14.100000381469727,46.0,33.900001525878906,0.5799999833106995,7.671622276306152,34.70000076293945,24.829999923706055
2020-07-28,69.12000274658203,249.0500030517578,1670.0,4.670000076293945,21.042768478393555,83.7699966430664,15.010000228881836,36.5,8.9399995803833,61.4900016784668,11.59000015258789,0.3400000035762787,32.33165740966797,67.37999725341797,1.9199999570846558,146.19000244140625,94.5999984741211,206.6999969482422,83.84928131103516,339.6000061035156,36.689998626708984,12.270000457763672,42.86555862426758,89.59721374511719,115.69000244140625,18.65999984741211,67.93000030517578,15.600000381469727,55.959999084472656,56.10432815551758,13.329999923706055,135.57000732421875,90.25,113.9000015258789,27.95597267150879,29.399999618530273,6.679999828338623,21.020000457763672,12.866700172424316,66.18000030517578,24.399999618530273,13.100000381469727,45.720001220703125,35.36000061035156,0.5799999833106995,7.827548980712891,36.099998474121094,24.8799991607666
2020-07-29,70.41999816894531,252.4499969482422,1672.0,4.699999809265137,21.497638702392578,84.02999877929688,15.149999618530273,37.150001525878906,8.970000267028809,62.59000015258789,11.859999656677246,0.3499999940395355,32.41448974609375,71.5,1.940000057220459,148.60000610351562,95.8499984741211,214.0,86.84710693359375,343.0,37.79999923706055,12.699999809265137,43.16790771484375,90.01905822753906,119.81999969482422,18.56999969482422,69.87000274658203,15.8100004196167,57.650001525878906,58.49740219116211,13.539999961853027,135.19000244140625,91.0999984741211,112.0999984741211,29.304553985595703,29.989999771118164,6.75,21.420000076293945,13.479999542236328,65.6500015258789,24.799999237060547,13.649999618530273,46.13999938964844,35.869998931884766,0.5799999833106995,7.650181770324707,35.29999923706055,26.670000076293945
2020-07-30,69.05999755859375,252.74000549316406,1680.0,4.650000095367432,21.111988067626953,84.94000244140625,14.800000190734863,36.29999923706055,8.850000381469727,62.290000915527344,11.510000228881836,0.3400000035762787,31.89909553527832,71.12000274658203,1.9049999713897705,147.0,94.97000122070312,223.3000030517578,84.948486328125,338.20001220703125,37.29999923706055,12.199999809265137,42.60222244262695,89.78425598144531,118.0,18.329999923706055,70.4000015258789,15.649999618530273,56.61000061035156,56.60657501220703,13.390000343322754,136.64999389648438,91.05999755859375,114.0999984741211,29.097835540771484,29.469999313354492,6.590000152587891,21.309999465942383,13.753299713134766,67.06999969482422,24.649999618530273,13.199999809265137,45.310001373291016,36.02000045776367,0.5799999833106995,7.815855026245117,35.0,26.110000610351562
2020-07-31,68.48999786376953,251.02000427246094,1678.1800537109375,4.579999923706055,20.993324279785156,91.80000305175781,14.550000190734863,36.150001525878906,8.75,63.790000915527344,11.479999542236328,0.3400000035762787,31.70582389831543,71.93000030517578,1.899999976158142,150.0800018310547,94.37999725341797,243.0,85.32820892333984,346.20001220703125,36.97999954223633,11.9399995803833,41.461090087890625,91.2169189453125,119.4000015258789,18.3700008392334,70.81999969482422,15.65999984741211,58.59000015258789,56.04523849487305,13.359999656677246,135.11000061035156,91.4800033569336,116.69999694824219,29.491580963134766,29.510000228881836,6.570000171661377,21.110000610351562,13.696700096130371,67.58999633789062,24.399999618530273,13.350000381469727,45.33000183105469,36.630001068115234,0.5799999833106995,7.689163684844971,35.650001525878906,26.690000534057617
2020-08-03,69.5999984741211,257.94000244140625,1668.0,4.550000190734863,20.84499740600586,96.02999877929688,14.550000190734863,36.099998474121094,8.710000038146973,64.52999877929688,11.600000381469727,0.33000001311302185,31.586179733276367,72.4800033569336,1.9850000143051147,149.44000244140625,93.19999694824219,238.5,86.0776596069336,345.0,38.529998779296875,13.600000381469727,41.93899917602539,93.32015228271484,120.55000305175781,18.329999923706055,70.91000366210938,15.770000457763672,59.2400016784668,56.43916320800781,13.579999923706055,134.27999877929688,93.41999816894531,119.5,29.934545516967773,30.059999465942383,6.690000057220459,21.5,13.976699829101562,67.5999984741211,24.450000762939453,14.09000015258789,46.849998474121094,38.099998474121094,0.5799999833106995,7.886022090911865,36.150001525878906,27.75
2020-08-04,71.19000244140625,262.20001220703125,1669.989990234375,4.639999866485596,21.33942222595215,94.0199966430664,14.989999771118164,37.70000076293945,8.84000015258789,64.56999969482422,12.039999961853027,0.33000001311302185,32.18440246582031,72.05000305175781,2.0199999809265137,148.39999389648438,93.9800033569336,223.5500030517578,88.93559265136719,341.8999938964844,38.90999984741211,13.640000343322754,42.75827407836914,95.4671630859375,126.66999816894531,18.350000381469727,69.98999786376953,16.15999984741211,57.220001220703125,56.27174377441406,14.039999961853027,134.4499969482422,93.11000061035156,120.0,29.747516632080078,30.84000015258789,6.639999866485596,21.809999465942383,14.193300247192383,66.88999938964844,25.0,13.960000038146973,47.70000076293945,37.77000045776367,0.5799999833106995,7.771025657653809,36.75,27.219999313354492
