Date,JNJ,MC,HD,OR,NOVN,PEP,ABT,LLY,PM,SAP,LIN,AZN,SIN,CAT,RDSA.AS,BMY,FP.PA,ALV,MMM,GE,ABBN.SW,DPW,CS,BMW.MI,UBSG.SW,BNP.PA,CFR,PHI,LONN.SW,GLX.SW,CSGN.SW,ALCN,HPQ,PGHN.SW,SCHN,SCMN.SW,CAP,UG,LINDT,GEBN.SW,SGSN.SW,LOGN,SOON.SW,SLHNE.SW,UHR.SW,BARN.SW,ADEN.SW,TECN.SW,SRCG.SW,ZURN.SW
2020-04-30,148.4600067138672,29.25,216.7899932861328,9.510000228881836,0.3799999952316284,132.41000366210938,91.8499984741211,155.1999969482422,75.94999694824219,120.22000122070312,185.3800048828125,53.970001220703125,258.82000732421875,118.0,16.781999588012695,60.849998474121094,34.154998779296875,61.15999984741211,154.30999755859375,6.559999942779541,18.815000534057617,1.2899999618530273,9.069999694824219,56.0,10.774999618530273,30.690000534057617,71.23999786376953,25.639999389648438,428.79998779296875,6.75,9.279999732971191,9.999999747378752e-05,16.170000076293945,779.7999877929688,15.720000267028809,519.4000244140625,20.899999618530273,15.100000381469727,83100.0,435.8999938964844,2250.0,33.0,179.89999389648438,296.3999938964844,204.3000030517578,1914.0,43.33000183105469,310.20001220703125,78.75,321.3999938964844
2020-05-01,149.6199951171875,28.90999984741211,216.77000427246094,9.020000457763672,0.36000001430511475,131.1199951171875,91.0,153.72000122070312,74.55000305175781,116.86000061035156,184.25,52.029998779296875,247.86000061035156,114.0,,60.849998474121094,,58.459999084472656,149.3000030517578,6.670000076293945,,1.149999976158142,8.739999771118164,,,,69.5,24.219999313354492,,,,9.999999747378752e-05,15.109999656677246,,15.399999618530273,,,14.25,,,,33.5,,,,,,,,
2020-05-04,148.77000427246094,28.639999389648438,216.67999267578125,9.520000457763672,0.3580000102519989,130.1699981689453,89.79000091552734,154.64999389648438,73.0199966430664,115.94999694824219,179.47999572753906,52.220001220703125,235.17999267578125,110.0199966430664,14.899999618530273,60.7400016784668,31.0,56.95000076293945,148.5399932861328,6.300000190734863,17.600000381469727,1.1299999952316284,8.470000267028809,53.650001525878906,9.998000144958496,27.0049991607666,66.66999816894531,24.06999969482422,428.0,6.75,8.369999885559082,9.999999747378752e-05,14.630000114440918,740.2000122070312,15.220000267028809,495.0,20.899999618530273,14.079999923706055,80400.0,424.0,2119.0,34.0,171.39999389648438,296.3999938964844,186.5,1867.0,40.619998931884766,311.0,76.55000305175781,299.6000061035156
2020-05-05,149.0,28.969999313354492,224.94000244140625,9.34000015258789,0.3499999940395355,131.63999938964844,90.94999694824219,153.8000030517578,73.81999969482422,116.43000030517578,183.0,52.630001068115234,247.24000549316406,109.23999786376953,15.281999588012695,60.599998474121094,32.900001525878906,57.29999923706055,149.88999938964844,6.28000020980835,17.739999771118164,1.159999966621399,8.369999885559082,52.790000915527344,9.687999725341797,28.5,70.30999755859375,24.729999542236328,439.0,6.75,8.196000099182129,9.999999747378752e-05,15.100000381469727,747.5999755859375,15.670000076293945,499.20001220703125,20.899999618530273,14.010000228881836,80800.0,410.20001220703125,2110.0,34.0,174.5,296.3999938964844,184.75,1842.0,42.0,326.79998779296875,78.30000305175781,294.0
2020-05-06,150.0,29.84000015258789,227.3699951171875,9.329999923706055,0.33000001311302185,131.5800018310547,93.1500015258789,158.4600067138672,72.43000030517578,114.69999694824219,182.41000366210938,54.060001373291016,240.8300018310547,110.02999877929688,15.5,61.650001525878906,32.900001525878906,58.7599983215332,147.7899932861328,6.199999809265137,17.5,1.090000033378601,8.260000228881836,53.0,9.496000289916992,28.200000762939453,67.2699966430664,24.790000915527344,440.0,6.75,8.050000190734863,9.999999747378752e-05,14.979999542236328,752.5999755859375,14.90999984741211,495.5,20.899999618530273,13.899999618530273,80800.0,415.0,2096.0,34.0,182.0,296.3999938964844,182.6999969482422,1841.0,41.0,321.79998779296875,78.0,293.70001220703125
2020-05-07,149.3699951171875,30.049999237060547,226.50999450683594,9.329999923706055,0.3400000035762787,131.5500030517578,92.13999938964844,157.5,72.7300033569336,117.02999877929688,178.02999877929688,53.4900016784668,239.49000549316406,109.0199966430664,15.100000381469727,62.52000045776367,32.1349983215332,58.849998474121094,147.6999969482422,6.059999942779541,17.549999237060547,1.2000000476837158,8.15999984741211,51.0,9.447999954223633,28.200000762939453,66.25,25.1200008392334,442.70001220703125,6.75,7.9019999504089355,9.999999747378752e-05,14.899999618530273,774.5999755859375,14.789999961853027,493.79998779296875,22.899999618530273,14.5,80800.0,422.0,2125.0,34.0,188.6999969482422,296.3999938964844,182.6999969482422,1859.0,40.209999084472656,323.20001220703125,77.44999694824219,290.29998779296875
2020-05-08,148.9199981689453,30.399999618530273,232.6999969482422,9.619999885559082,0.35499998927116394,133.07000732421875,94.83999633789062,154.1999969482422,71.48999786376953,116.19000244140625,184.91000366210938,53.099998474121094,249.32000732421875,108.97000122070312,15.350000381469727,61.83000183105469,32.90999984741211,59.7599983215332,147.0800018310547,6.210000038146973,17.709999084472656,1.2699999809265137,8.359999656677246,49.869998931884766,9.715999603271484,28.84000015258789,66.5199966430664,24.469999313354492,441.6000061035156,6.75,8.248000144958496,9.999999747378752e-05,15.220000267028809,795.0,15.390000343322754,492.0,22.899999618530273,15.5,80600.0,430.5,2150.0,33.5,190.0,296.3999938964844,184.9499969482422,1860.0,41.400001525878906,324.0,77.05000305175781,294.0
2020-05-11,148.4499969482422,30.260000228881836,231.77000427246094,9.5600004196167,0.4000000059604645,133.42999267578125,93.22000122070312,153.47000122070312,71.75,114.87999725341797,184.57000732421875,53.029998779296875,251.6300048828125,110.16000366210938,15.579999923706055,60.869998931884766,33.5,60.290000915527344,147.82000732421875,6.239999771118164,17.850000381469727,1.2000000476837158,8.199999809265137,51.31999969482422,9.723999977111816,29.399999618530273,67.2699966430664,23.700000762939453,448.0,6.75,8.232000350952148,9.999999747378752e-05,15.420000076293945,792.0,15.380000114440918,502.20001220703125,22.899999618530273,15.0,82000.0,436.29998779296875,2200.0,32.599998474121094,187.0500030517578,296.3999938964844,188.0500030517578,1855.0,42.0,334.20001220703125,78.25,293.1000061035156
2020-05-12,150.10000610351562,31.030000686645508,238.57000732421875,9.460000038146973,0.39899998903274536,134.75999450683594,96.45999908447266,159.8699951171875,71.83000183105469,116.2300033569336,185.0399932861328,54.43000030517578,250.72999572753906,109.11000061035156,15.119999885559082,63.16999816894531,32.040000915527344,61.040000915527344,146.5500030517578,6.21999979019165,17.700000762939453,1.1799999475479126,8.170000076293945,51.20000076293945,9.366000175476074,28.049999237060547,67.0199966430664,23.5,447.79998779296875,6.75,7.9019999504089355,9.999999747378752e-05,15.5,783.7999877929688,14.90999984741211,498.29998779296875,20.649999618530273,15.25,82200.0,433.79998779296875,2155.0,32.599998474121094,191.35000610351562,296.3999938964844,182.5500030517578,1872.0,40.880001068115234,340.6000061035156,78.3499984741211,288.70001220703125
2020-05-13,146.0800018310547,29.389999389648438,233.0399932861328,9.550000190734863,0.4000000059604645,133.17999267578125,93.2699966430664,157.02999877929688,69.66999816894531,116.41999816894531,182.6300048828125,54.81999969482422,239.6699981689453,105.13999938964844,14.989999771118164,63.16999816894531,32.07500076293945,57.83000183105469,140.7100067138672,6.0,17.559999465942383,1.1299999952316284,7.860000133514404,49.97999954223633,9.276000022888184,27.31999969482422,62.43000030517578,24.34000015258789,449.0,6.75,7.730000019073486,9.999999747378752e-05,14.819999694824219,768.5999755859375,14.1899995803833,496.8999938964844,20.649999618530273,14.710000038146973,82100.0,434.0,2146.0,34.290000915527344,190.75,296.3999938964844,182.75,1895.0,40.5,340.3999938964844,79.0,283.6000061035156
