date,confirmed,date,deaths,recovered,ts_in_secs,new_confirmed
2020-11-21 00:00:00+00:00,12166131,2020-11-21,256269,4529700,1605916800000000000,180805.0
2020-11-22 00:00:00+00:00,12312638,2020-11-22,257189,4526513,1606003200000000000,146507.0
2020-11-23 00:00:00+00:00,12481695,2020-11-23,258110,4633600,1606089600000000000,169057.0
2020-11-24 00:00:00+00:00,12655601,2020-11-24,260234,4696664,1606176000000000000,173906.0
2020-11-25 00:00:00+00:00,12838845,2020-11-25,262518,4835956,1606262400000000000,183244.0
2020-11-26 00:00:00+00:00,12953279,2020-11-26,263767,4871203,1606348800000000000,114434.0
2020-11-27 00:00:00+00:00,13157462,2020-11-27,265195,4947446,1606435200000000000,204183.0
2020-11-28 00:00:00+00:00,13313462,2020-11-28,266412,5023063,1606521600000000000,156000.0
2020-11-29 00:00:00+00:00,13453833,2020-11-29,267269,5065030,1606608000000000000,140371.0
2020-11-30 00:00:00+00:00,13609267,2020-11-30,268428,5146319,1606694400000000000,155434.0
