Date,AAPL,MSFT,AMZN,GOOG,GOOGL,FB,TSLA,BABA,TSM,BRK-A,BRK-B,V,JNJ,WMT,JPM,PG,MA,UNH,DIS,NVDA,HD,BAC,PYPL,VZ,CMCSA,ADBE,NKE,NFLX,KO,TM,T,INTC,ASML,NVS,MRK,PFE,CRM,PEP,ABT,TMO,XOM,CSCO,ABBV,ORCL,CVX,ACN,AVGO,QCOM,DHR
2020-01-16,1.252659759054155,1.8323366466762339,0.854981241233256,0.8685381061764086,0.7615399791313364,0.280357401351193,-0.966247763601488,-0.4976429082631106,0.6165426342447525,0.5707196029776676,0.6043308899224906,0.5755807194213426,0.8094604187150258,0.5378119573787606,0.38765477369459655,0.08733300301832937,1.925214445610466,1.4608231508063991,0.5543152386152227,1.3682503481324324,1.8834344172207667,0.14421846640351607,0.47888816636052767,0.9644653699395017,1.274865901377497,0.711495428948433,0.5642563137152409,-0.13271955564059912,0.21164432759176977,0.5310038065915392,0.42250718652386676,1.2215787301866858,0.333237834228056,0.5285406607991157,-0.39327221937734624,-0.14751718169741485,0.9002567683593581,0.29453010839333127,1.0299827813677036,0.45941366805856654,-0.39079860525232846,2.1662118718112646,0.0,1.2235331756448815,0.6544389674729817,0.829876569924981,1.2898204767803891,2.36423661162241,0.4415313305532401
2020-01-17,1.1070816904819096,0.5596623818516047,-0.703961314823814,1.9763080830444775,2.024603123762859,0.16683731345965164,-0.5822894156913927,1.5584487792832609,-0.289361283460273,0.13497627030086645,0.20458852977152242,1.8661318417073165,0.6545373475696009,-0.8110460476187129,0.6921692323852322,0.2696893035355902,1.0490131085211374,-0.7548045959749531,-0.5443724591465676,0.1406090660889626,1.350402012135721,-0.02881343694437675,0.5545921847365964,0.7709137898122032,1.3441405048782689,1.2623734118719014,1.122173201245927,0.3100875098009174,0.21119039700267392,-0.04284432677373573,0.9203163457615305,-0.10056968957866078,-0.3454060625498644,0.8727723960466884,-0.23032175203725413,-0.24625267445283222,-0.2517963258633996,1.1818594827655056,0.8155805866278035,0.727575983724246,-0.3777866139814507,-0.06116763361118799,-1.4116075577548033,-0.5412258486923527,-1.1207056605512105,0.1052733641465157,0.566696276175549,4.4885039706767005,0.9596953746764166
2020-01-21,-0.6776716318741598,-0.35906266639720125,1.4629558177890158,0.27087522382250706,0.1845179810148786,-0.31511522020595034,7.18903435551528,-2.2732261950672044,-0.5803953405523259,-0.6725222483114474,-0.6820122008006291,1.2652674923230813,0.06703603029019876,0.5480198884932566,-0.9840820528323105,-0.25314398371150937,-0.5345077311574365,0.6901849975155668,-0.5335025723634821,-0.5375507467794718,0.44844668107295843,-1.2964479742739228,0.09479542354678083,0.31597486242955886,-0.42105448093770886,0.07434373331192606,0.04784248658910923,-0.4592775383464266,0.40393315515320677,1.6709684617095881,0.3647759035682026,1.5939684814110697,-0.5466136370773627,-0.7713975732505185,-1.0992514979645542,-0.41966091175190895,1.6682262065500677,0.4247694033518638,0.8202285468633095,-0.5690089399456614,-1.429412945883782,-0.44879154219702205,-0.011365937414038893,0.16324709082200073,-1.9640104513236567,-0.02389691239637012,-0.23318502804131605,-1.4284244605308318,0.39863335372402653
2020-01-22,0.356943216469677,-0.4804785169264972,-0.23995978131606766,0.10441435814610033,0.10929297467954124,-0.05418854582032942,4.086257330325462,0.04949186226500641,0.18886780047414733,0.5982781263680139,0.3980179258565557,0.29427821330248916,-0.6833199456090889,0.4412203853884039,-0.11693111957933013,0.17447351964426747,0.739283561857413,0.019972498849645994,0.31345566724360113,0.8752127019790491,-0.021462007218636503,0.2919001843369287,-0.5596224858714979,0.2652550192549649,0.295976972167117,0.017142159598214288,-0.0860649845869725,-3.5816704256665743,0.7696424869593878,-0.5759371891307004,1.3499454638863608,3.6003182910014995,-0.7205028474629162,0.021005271251640905,-0.355680338278223,-0.3718410035547058,-1.360179313622162,1.0714682246291902,2.373783349709423,0.8272543026693313,-0.5770990380484027,0.5532884765377348,-0.8864723469347033,-0.9054759209035833,-0.36184058168266287,0.12431284570011845,1.590563869087968,-1.660675067733967,0.036651110535200745
2020-01-23,0.48158853488707143,0.6155703392365275,-0.15258627692329982,0.047112841292897945,0.05525728613427117,-0.7048675066676062,0.46351557873407545,-1.4570267147182097,-1.49099998617436,-0.08297069915868872,-0.06969957654432757,-0.6637776886038869,0.1888551264551217,-0.2497862048691841,-0.10242148188116817,-0.4571303156555482,0.20660871657957378,-0.37593430184565796,-1.256855515335661,1.09951554633842,0.32202604065967316,-0.6984940972506428,2.069263540821158,0.049599623959528126,-3.773182273204714,0.4856345251921275,-1.4068406815472119,7.239265675925038,0.3818821164613079,1.0596224547146755,-1.0502041204452688,0.9405421057017184,-0.6514664413241574,-0.3045830536263478,-1.2158494799188548,1.2938626907795623,0.6730482777231377,0.18831447048958697,-1.2301257873364528,-1.3733193462712758,-0.625100125211309,-0.14266092889904197,-2.224510738541464,0.47515523436782736,0.1771501637723238,0.6064628353081553,2.134373117178692,-1.0433488091493794,-0.7877008160865997
2020-01-24,-0.288198832027685,-1.0076835791982484,-1.2172442635055039,-1.3412748897926754,-1.247391589613388,-0.828172602349197,-1.2897636514425204,-2.4551657750793403,0.4349384498629861,-1.2238178471258427,-1.098615493424699,-0.736011280659331,-0.14137171400724916,-1.2434115976778095,-2.4827845666453485,0.12001015991923136,-0.4031042206472363,-2.220652781466585,-1.4908545447853316,-0.9412399585254921,-0.7061845326054558,-1.699866670370905,-0.7719026528341366,-0.3801059834210605,-2.3220162023460036,-0.11087520969122208,-0.9609685360651601,1.0183059200346936,-0.25939789507234734,-0.20970243683413628,-0.3365094770435057,8.133285799649475,0.5130341559993358,-1.1061926079186808,-2.9132700455863416,-2.1861997247461398,-1.0164121973112608,-0.5081733417026609,-0.3637141179645584,-0.5068989537758102,-0.6739520613037259,-0.30610994976202643,-2.0288412186388944,-1.6551504282259761,-1.1052145678989818,-1.0015164740157625,1.3608705418424139,-2.554343014206236,-0.14154694115268435
2020-01-27,-2.9405257247891803,-1.6723193001828234,-1.7887480160557971,-2.2369750937305874,-2.3489815263097205,-1.4086479259557363,-1.2039239472993364,-3.8736836394371346,-4.278546594970907,-1.9335741727635882,-1.9439317862314134,-1.6146334558804254,0.28989630075496886,1.302784774515959,-0.8411598613182939,0.43950772650485515,-2.440774733510353,-2.978044271647163,-2.9840147629436022,-4.104112820191142,-0.3491338034768628,-2.057272783223833,-1.487438402489107,-0.6138002076062704,-1.3231580602578923,-1.2721636118110506,-1.7543853027315628,-2.910861556432762,-0.34673371749255977,-1.1908109683455956,-0.6493619708472291,-4.0601660888273745,-3.9042724936428352,-0.18111024293263783,0.13957093815382393,0.8538446339914969,-0.7687627762298872,-0.5457643953861336,-0.8960311571560422,-0.8151539143339839,-2.3823842389401793,-2.82497996314755,0.5745582473662594,-2.5522441452821525,-1.3053238594813503,-0.9684935628136364,-4.620368332124339,-2.9001626393200324,-0.6471376715584849
2020-01-28,2.8289346391957593,1.9595773272855226,1.362439953475022,1.3013483410262574,1.3110027580133983,1.3589604110861457,1.5913417402695462,2.3166372115426324,3.3116209230587943,0.7130846079833104,0.7102728041045148,0.5751348490872513,0.5042214970972992,0.6386903523739689,1.8177638315980218,0.2705022903780379,1.425097419452061,0.6265546623683209,1.817513856979667,3.2347988316227956,1.1548945537521838,1.187233526780825,1.1107244038741084,1.3186455956730538,0.09090594057958054,2.228311075910476,0.16960145387163938,1.6448856890290162,-0.8176761527194556,1.0775589672133117,0.8627503938105544,2.466129625681791,2.075415373363766,1.9637213434119223,0.17421822588139008,-5.02987393922923,1.1842174257880713,0.21105873064922107,-0.055807349480799566,0.6949542931631956,-0.1390169159942063,0.6319771994758049,-0.2975423069740615,1.4613670186789007,0.6612866546304818,1.7864907066248892,3.0029463165673205,2.412400926743656,1.588066366946974
2020-01-29,2.093240786153656,1.5592849824201827,0.25630648860110616,0.41787919564158515,0.42743544790589455,2.497820197945981,2.485447928842752,0.851452495504852,0.17515974795381284,0.14166666666666666,0.2097938772771885,0.9908762429093372,0.69564624816202,-0.6089119666781365,-0.14877543385377037,-0.7696608122627743,0.015624064507940159,-1.0389311916018091,-1.6694353112012124,-0.9799564724032447,0.06841651955734698,-0.6919566287429749,0.12015707438771193,-1.9275122488351524,-1.6348739098449812,-0.8374929306065239,-0.5676819183256624,-1.5379276714461954,0.0,-0.7223945580720579,-3.9657834753451886,-1.455937370983664,2.0539099907022464,0.2093328557914077,1.1478259409319762,-1.468282544813847,-0.59064905387166,-0.49846686216243763,-0.44673394694505425,0.18904854926465667,-0.8352626523450504,-1.5072183388054228,-0.6804301045084422,-0.4863396749550016,-0.6749346420283951,-1.084476160476908,-0.2513243426408254,-1.031970041482078,0.8915590166166174
2020-01-30,-0.14491823840160592,2.8207632252899546,0.6824571426769254,-0.19127805222436475,-0.16818502464451116,-6.137166693746455,10.296222583606998,-1.622489563289307,-2.430487269763146,1.6417218464318408,1.5055701037026727,1.6352745179888142,-0.1195771477190594,0.5954007241779841,1.2366830447943913,0.7116601108476737,1.2924379464278875,-0.6786859965420962,1.2861972889911073,0.10996439509000822,-0.5256007447256388,1.423814643753817,0.39430744902511605,-0.2855610210644781,1.8928830298659178,1.4445733149530144,-1.6526424481946078,1.3346504614142864,3.2450403032346182,-0.3320351672234092,1.0256465775803614,0.2110555927079727,-0.5943120643155102,0.1880109666870211,-0.8482310023703332,-0.349461075363722,2.1455651674181495,1.481696266281413,0.022447752056311047,-4.201996184567821,1.0606794761235998,0.4038231772145567,-1.7067231280696902,0.20676747653694116,0.9332265160940943,0.19714981975276774,-0.727530131337747,-0.5100313255546535,2.3181218210042527
2020-01-31,-4.433872225663785,-1.4758653422478758,7.379130210874534,-1.4843654425564603,-1.4763603715403129,-3.6367084243692616,1.5230690926841464,-0.9540730058943637,-3.3333459660505547,-1.7555555555555558,-1.5139600373474722,-4.437841244073231,-0.9909526473615198,-1.7927630506493837,-2.5976890487181907,-1.055970105508145,-2.6258948078098676,-3.0357978732799684,0.3628183795500112,-3.815961657580185,-2.01468900231635,-1.9414377624131733,-2.7578579928165774,0.13476570821272976,-2.1522413084346477,-1.5697639006656827,-1.9248352037280088,-0.762061876949583,-0.7815072180581756,-1.5877574667829755,0.5076059980177107,-3.8212725431441585,-4.660643977347272,-1.4699764683423826,-1.225445275207843,0.4586047677999271,-1.8096626506638143,-1.2584167401088633,-2.2655889663204363,-2.085273608716152,-4.121015154170099,-2.6883955773824333,-0.9293261387341658,-1.6131988854174921,-3.82407159014126,-1.5165275329917318,-3.185292261937063,-2.8138657411286663,-4.838807915999277
2020-02-03,-0.27462443015729093,2.437874391444055,-0.22501989312466628,3.6054162611075533,3.4771524777262024,1.1292153622622818,19.894862891486266,3.1511737649568716,1.538759541060597,-0.3380992630864653,-0.4277465073328944,0.9247739415755833,0.8732456676467545,-0.19216073887067645,0.7630670844313862,0.3931913273776011,2.7157016907636717,0.5762547256974692,2.1762777953559054,1.6495476480608058,1.5081135878330933,0.4264258893447457,2.3004677852515467,-2.33849494565,-1.227136335469874,1.9536324729127605,3.084103830087975,3.741054159526752,0.30821502064528566,0.05761810060715604,-1.754385774037839,0.7664566060367302,2.67227963002275,-0.2751001833973338,2.223783323628913,0.7250026809102517,1.7058859371395958,0.3450072468992043,-0.09180756312954422,1.6443715218880648,-2.237598681701984,1.2181731174193817,1.5798629445362404,1.2202088971833436,-0.8026855054758416,1.262119438273975,0.022943351776901943,1.3714892437134956,0.08080631058806498
2020-02-04,3.30136714038382,3.291658895874569,2.268734248623161,-2.6158523661731627,-2.508427223705584,2.7621329752747688,13.725642668895233,4.58939394612038,5.02098500311245,0.7647972286925879,0.720454916345347,1.3694426218679314,0.9522734984429194,0.8751210656547157,1.439597992334823,0.43961934981112455,1.4174831206202645,2.488864245908987,2.4129551560926963,2.829438549365685,1.4943485604494142,1.9714749054014498,3.064114350156776,0.4134414117753927,3.7974603703342455,2.4413380542946927,2.1255226190964804,3.0754217222416202,0.44383600871670165,1.4612662869408222,1.8127571066273447,1.6144102574186185,3.8416111332723455,0.901849870589086,1.1678573710699611,0.47988560142194214,1.5748021776403849,0.4982220522817109,1.3438983787151102,2.393654846139417,-1.251439788276425,2.3425780681139803,2.503023078490576,1.789410949909251,0.5363210447129035,2.2762261321673503,2.0869479032506115,2.8330107258067656,1.09315448229026
2020-02-05,0.8154368052887353,-0.12213409512042356,-0.47812219193067484,0.08016434745689723,0.04427910650286353,0.13344077436664437,-17.175839109965334,-1.193468953622812,0.6954081046999151,1.53932327863411,1.5860991809078426,-0.36843947919034575,1.5765005026204186,1.3359894852131098,1.7000652121148536,0.915163915973601,-0.24307652324132606,5.3019655125984935,-2.3215647823806473,1.468857733555777,1.3233965054590653,3.2421183415021293,-0.2998006369604005,1.4410766423307793,0.7000947873475845,-0.32448123277902974,-0.828564723447231,0.17885792922760368,0.016997248055022004,0.546301296387157,0.478368456832087,2.8719729052488794,2.3694113249982918,1.335442111374108,-2.863285207017515,1.2735502208700489,-1.5132159393342661,0.7540773949582943,1.5074152395982767,2.003304429352455,4.602296284878464,1.7429630371631772,2.690847614879798,1.295340897678314,3.210108012349427,-0.14585830220558363,1.8549456392555435,2.2264823865969534,0.07990564205567244
2020-02-06,1.1696923362131966,2.0733755528084146,0.5078747849794876,1.933394583568641,2.069079275592641,0.35219908191630717,1.9409316438660582,0.30877879938788755,0.17266998795069363,0.42788552748712116,0.41985862212697306,0.11340614107009342,-0.29873402930728415,-0.42804591924687296,0.014526651978224052,0.26023183566526886,0.29849337610651305,-1.1057541424085633,0.9407949897375277,1.3917760841371598,0.30657719529553756,-0.11523054120547709,0.1419964644269606,0.5242601758405069,0.022423591437266504,0.5225013612067356,-0.2685623407524985,-0.7357916849901187,0.23790092107417224,1.502968327104891,1.6662102053210042,0.11938819183206723,1.0544494639091109,0.6122199174277575,-0.17476626754243008,0.2357830422665387,0.6684943650080601,0.020796473370828652,-0.10047654194570355,-0.1473568282951608,-1.355011895089956,0.4953684113067076,0.6348842148586621,-0.05481755993185756,-0.7163634308804505,0.9141394849034247,0.7278281478162691,-0.33000576160916045,0.6691457646996519
2020-02-07,-1.3592686962151357,0.14158281355955118,1.4169165949608835,0.20322036807892255,0.21274244806902504,0.701918750152891,-0.11883747086235807,-1.9782685549712349,-3.136855534918913,-0.9244916167995326,-0.9712101918955159,-0.1477502044608766,-1.068180377344853,0.1203760909208284,-0.3197469256673712,-0.8337260217350815,-0.6984397140390333,-1.107840061365063,-1.1772899171053168,-1.0462168529527271,-0.6447753370131177,-0.17306215968428665,-0.8424406884413486,0.8411755431733561,0.31390361940902073,-0.37282837561786136,-0.8277590322650272,-0.049059323442073324,0.3390270101371698,-1.0497173924989742,0.02601246852257058,-1.5948694373016745,-1.479562583135744,-1.1654223991634505,-0.7002797517605068,-0.5488699074808143,-0.5408849836368066,0.7205660251927735,-1.7883164555422604,-1.743986066687251,-0.662570882868878,-1.4787473857372115,5.861447953154345,0.018280178408301328,-0.5023224951209415,-1.2047082382053365,-1.3950783010268313,-3.520579249928821,-1.2135594385952586
2020-02-10,0.47494489825487946,2.6156962403203154,2.6273461026302227,1.9909056489549468,1.9978263361599438,0.3438024401845351,3.1026497120937946,-0.35098808992771835,1.4590766251799459,-0.15811088295687886,-0.11874582930019037,1.6030461284114994,-0.019760990051399214,-1.0304860104649909,0.41554840240738644,0.07137988411309384,1.003050461575471,-0.7572087398191086,1.1133115996765597,4.523237899913979,1.394850604610998,0.2311495786986775,0.9925978570308919,0.5005045843152817,-0.17881344401666158,1.0680443883259112,0.5832653861379811,1.172401897470036,0.9461108600854515,-0.7446922145060103,-0.2860840317420745,0.5604356673407185,1.5444112124092473,1.659183102347175,0.681718070538849,-0.6307558444125947,1.8307096027012952,0.19948805232167496,0.48936939120614015,2.369647979892657,-1.0561068535266553,1.8761699360393804,2.6654996372114415,0.4934320717376501,0.7802466475412846,0.4584596491566147,-0.32675844747725935,1.3498074695719575,0.6173220773538188
2020-02-11,-0.6033256974153786,-2.2575451239759645,0.7915112359197047,0.007290170721881444,0.09279919811912718,-2.755090202032487,0.4019359955035556,0.6673784181734237,2.876180603254876,0.12310458601308612,0.09686989569453112,-0.9951946661793449,0.08562379920517252,0.13015194893423876,0.18876721337542662,-1.5930814102538042,0.19378008742165564,1.3099693865321276,-1.1080734074153502,1.8709244402349434,0.4280902448094837,0.23061650960826624,-1.0161596247807128,-2.573033409236871,0.2910847184364832,-0.1945949245143581,0.0,0.7060649110609214,-0.26778102662974756,0.5874897356384131,-0.4434080641659028,1.536397228545387,2.04404707619266,0.8314552394153818,-0.4786387933957661,0.7405437688320149,-0.005284743598748519,0.28834596513478333,0.9852637790369134,1.1498997458469278,0.9506345691307172,0.5320208380417148,1.3192685364297594,0.29095826879724246,1.293380703396102,-0.1928996535246693,1.8968781837274085,1.5801288414513952,0.42333087850557954
2020-02-12,2.3747803602476263,0.14638710455769913,0.42774553482494304,0.6283167454260548,0.5675235392321615,1.7230522821386214,-0.9155805041086885,3.268721801606231,1.6535921628015067,0.06455777921239508,0.04838807437010091,1.7161853216966838,-0.5921611732717238,0.3899415998380357,0.0,-0.5718512767301733,0.9790790176705197,4.363970545094956,0.5957106796702734,1.7357964471406417,-0.02070310270542303,0.431411050409021,-0.2356098854974356,-0.7837795984543597,2.7461606077554714,1.3566967564412478,2.979401381403821,1.6912433522247239,-0.30206665897787316,0.22516915554135347,-0.3405755910853929,0.07414886076344629,0.4525156273309695,0.79405418766275,-2.346042815786927,-0.9188804771287328,0.18508069503778415,0.0,-0.42614742717450116,-0.9503176208333038,1.2225275480975597,1.6283334439812793,1.8645802412505088,1.0516787693526677,0.7463354130919683,-0.0707044704561312,1.4180383351176595,1.9111226298978186,0.09164457929334259
2020-02-13,-0.7120991058006115,-0.5413807111582476,-0.46897605613425924,-0.23776965263906386,-0.3450471950064856,1.1292488825412625,4.784378041096256,-1.7609544787277356,-0.5031025070537196,-0.7331378299120235,-0.42648663836214107,0.12551419633722752,-0.6618520279741172,1.3724669273320265,-0.0869582967136805,1.2231747282029795,0.502746938465971,-0.421774669254309,-0.6697301136088599,-0.645780410434055,0.31872441961770137,-0.028648409755224074,1.644740737003645,0.7212807575910224,0.10864253436992712,0.14694161757265853,0.35923203907104573,0.3657756625191693,0.3366435665544287,-0.9337744892683251,0.7097864604415861,-0.029630648032306986,-0.05985991557530559,-1.2524078700969106,-1.5375549820739458,-2.146247620381553,-0.43281288670973694,0.2669738559119471,-0.12389280851569029,0.30486840360798584,-0.5549126281546525,-5.227318183770169,-2.495136185189891,-0.75363179186776,-0.33916095941912067,0.19340193916278894,-0.22482553072967754,-1.8425668412701122,-0.25026271084673135
