Date,JNJ,MC,HD,OR,NOVN,PEP,ABT,LLY,PM,SAP,LIN,AZN,SIN,CAT,RDSA.AS,BMY,FP.PA,ALV,MMM,GE,ABBN.SW,DPW,CS,BMW.MI,UBSG.SW,BNP.PA,CFR,PHI,LONN.SW,GLX.SW,CSGN.SW,ALCN,HPQ,PGHN.SW,SCHN,SCMN.SW,CAP,UG,LINDT,GEBN.SW,SGSN.SW,LOGN,SOON.SW,SLHNE.SW,UHR.SW,BARN.SW,ADEN.SW,TECN.SW,SRCG.SW,ZURN.SW
2020-03-27,127.62000274658203,31.200000762939453,196.3800048828125,8.083000183105469,0.4699999988079071,124.6500015258789,77.5,137.61000061035156,71.58000183105469,112.97000122070312,171.05999755859375,43.130001068115234,219.0399932861328,109.63999938964844,15.420000076293945,53.779998779296875,32.33000183105469,48.209999084472656,137.07000732421875,7.869999885559082,18.014999389648438,0.8500000238418579,8.539999961853027,46.79999923706055,9.395999908447266,30.739999771118164,58.16999816894531,20.5,398.3999938964844,6.75,8.446000099182129,9.999999747378752e-05,17.309999465942383,696.5999755859375,12.199999809265137,518.4000244140625,23.200000762939453,14.260000228881836,80600.0,445.3999938964844,2247.0,34.0,174.25,296.3999938964844,192.3000030517578,1906.0,38.400001525878906,278.20001220703125,76.75,337.3999938964844
2020-03-30,133.99000549316406,30.5,198.1999969482422,7.860000133514404,0.5239999890327454,125.83999633789062,84.4000015258789,141.77000427246094,73.0,113.12999725341797,177.2899932861328,44.59000015258789,214.14999389648438,112.83999633789062,15.227999687194824,55.08000183105469,33.63999938964844,47.29999923706055,138.00999450683594,7.940000057220459,17.049999237060547,0.75,8.40999984741211,45.8650016784668,9.079999923706055,29.4950008392334,56.61000061035156,20.469999313354492,397.79998779296875,6.75,8.095999717712402,9.999999747378752e-05,18.09000015258789,665.7999877929688,12.119999885559082,537.0,23.200000762939453,14.25,81800.0,431.3999938964844,2259.0,34.0,174.0,296.3999938964844,190.10000610351562,1949.0,37.380001068115234,287.0,79.6500015258789,332.3999938964844
2020-03-31,135.7100067138672,30.139999389648438,195.49000549316406,7.860000133514404,0.4819999933242798,125.69999694824219,81.48999786376953,142.02000427246094,75.0199966430664,113.23999786376953,177.25,45.11000061035156,219.58999633789062,116.91000366210938,16.29800033569336,56.2400016784668,35.38999938964844,48.279998779296875,139.44000244140625,8.180000305175781,17.1299991607666,0.75,8.289999961853027,47.79499816894531,9.289999961853027,28.84000015258789,57.9900016784668,20.979999542236328,404.20001220703125,6.75,8.28600025177002,9.999999747378752e-05,17.969999313354492,690.5999755859375,13.510000228881836,539.5999755859375,23.200000762939453,14.449999809265137,84400.0,431.3999938964844,2297.0,34.0,178.75,296.3999938964844,194.89999389648438,1979.0,38.65999984741211,293.3999938964844,80.4000015258789,347.3999938964844
2020-04-01,130.22999572753906,27.799999237060547,182.75999450683594,7.635000228881836,0.5,122.30000305175781,77.37999725341797,137.19000244140625,71.98999786376953,107.94000244140625,168.50999450683594,44.540000915527344,205.72000122070312,116.75,16.898000717163086,55.70000076293945,35.959999084472656,45.880001068115234,135.83999633789062,7.550000190734863,16.614999771118164,1.100000023841858,7.889999866485596,46.0,8.800000190734863,26.899999618530273,54.40999984741211,22.0,399.79998779296875,6.75,7.730000019073486,9.999999747378752e-05,16.670000076293945,666.4000244140625,12.789999961853027,527.0,23.200000762939453,13.75,83000.0,418.8999938964844,2244.0,32.5,171.89999389648438,296.3999938964844,191.25,1945.0,37.38999938964844,294.0,78.75,336.1000061035156
2020-04-02,134.0,28.969999313354492,182.72000122070312,7.96999979019165,0.4699999988079071,125.18000030517578,79.66000366210938,142.8000030517578,75.05999755859375,106.06999969482422,166.74000549316406,43.810001373291016,202.32000732421875,118.5199966430664,18.56800079345703,55.31999969482422,37.86000061035156,43.79999923706055,138.2100067138672,7.389999866485596,16.704999923706055,0.8600000143051147,8.09000015258789,46.5099983215332,8.998000144958496,26.674999237060547,58.099998474121094,21.56999969482422,399.1000061035156,6.75,7.960000038146973,9.999999747378752e-05,15.819999694824219,671.4000244140625,13.6899995803833,532.7999877929688,23.200000762939453,14.3100004196167,83300.0,422.1000061035156,2244.0,32.5,170.0,296.3999938964844,189.3000030517578,1940.0,36.81999969482422,299.3999938964844,78.44999694824219,340.6000061035156
2020-04-03,134.7899932861328,30.079999923706055,181.35000610351562,7.849999904632568,0.4749999940395355,125.37000274658203,79.98999786376953,144.60000610351562,75.5,105.55000305175781,165.75,44.150001525878906,197.27000427246094,116.83999633789062,17.788000106811523,56.470001220703125,35.6150016784668,42.43000030517578,137.44000244140625,7.050000190734863,16.635000228881836,0.800000011920929,7.869999885559082,45.41999816894531,8.850000381469727,25.700000762939453,56.75,22.0,406.1000061035156,6.75,7.789999961853027,9.999999747378752e-05,15.699999809265137,656.7999877929688,12.979999542236328,532.2000122070312,23.200000762939453,14.350000381469727,80800.0,407.20001220703125,2254.0,32.5,164.39999389648438,296.3999938964844,187.5,1933.0,36.7599983215332,304.3999938964844,78.8499984741211,320.79998779296875
2020-04-06,140.97000122070312,31.309999465942383,192.41000366210938,8.0600004196167,0.3779999911785126,132.1300048828125,83.12000274658203,143.5,76.61000061035156,112.08999633789062,177.0500030517578,44.66999816894531,208.3000030517578,121.7300033569336,17.59000015258789,58.06999969482422,34.93000030517578,47.849998474121094,141.25,7.300000190734863,17.15999984741211,0.8100000023841858,8.369999885559082,48.5,9.300000190734863,25.825000762939453,60.029998779296875,23.170000076293945,411.8999938964844,6.75,8.149999618530273,9.999999747378752e-05,15.460000038146973,703.4000244140625,13.479999542236328,546.2000122070312,23.200000762939453,14.109999656677246,81400.0,415.0,2301.0,32.5,165.64999389648438,296.3999938964844,196.0,1930.0,37.91999816894531,305.0,79.1500015258789,318.79998779296875
2020-04-07,142.02999877929688,31.5,204.11000061035156,8.0,0.3779999911785126,135.0800018310547,84.4800033569336,144.8000030517578,77.2699966430664,114.25,185.4499969482422,43.84000015258789,223.27000427246094,128.8000030517578,17.860000610351562,58.59000015258789,35.125,52.31999969482422,150.63999938964844,7.75,17.979999542236328,1.9500000476837158,8.789999961853027,51.88999938964844,9.8100004196167,27.69499969482422,64.0,23.3799991607666,413.70001220703125,6.75,8.680000305175781,9.999999747378752e-05,16.09000015258789,723.0,14.229999542236328,548.0,23.200000762939453,14.329999923706055,81500.0,413.8999938964844,2291.0,32.5,174.75,296.3999938964844,211.39999389648438,1903.0,40.52000045776367,305.0,78.3499984741211,322.6000061035156
2020-04-08,144.1300048828125,30.1200008392334,196.77000427246094,8.020000457763672,0.4000000059604645,133.2899932861328,85.38999938964844,147.25,75.91000366210938,115.69999694824219,187.42999267578125,44.11000061035156,226.27999877929688,128.17999267578125,17.496000289916992,59.130001068115234,33.880001068115234,54.5,149.72000122070312,7.380000114440918,17.475000381469727,1.2999999523162842,8.510000228881836,50.0,9.38599967956543,26.954999923706055,66.97000122070312,22.649999618530273,408.5,6.75,8.234000205993652,9.999999747378752e-05,16.139999389648438,722.2000122070312,14.180000305175781,530.7999877929688,23.200000762939453,13.859999656677246,81400.0,411.8999938964844,2254.0,32.5,176.3000030517578,296.3999938964844,202.89999389648438,1917.0,39.16999816894531,289.6000061035156,81.05000305175781,314.1000061035156
2020-04-09,145.4199981689453,30.34000015258789,205.99000549316406,8.449999809265137,0.4000000059604645,135.0800018310547,86.5,146.39999389648438,77.7300033569336,121.79000091552734,190.0500030517578,44.97999954223633,239.24000549316406,129.60000610351562,17.979999542236328,59.58000183105469,34.70000076293945,58.060001373291016,149.72999572753906,7.539999961853027,17.790000915527344,1.2100000381469727,8.989999771118164,51.279998779296875,9.680000305175781,28.795000076293945,72.25,22.100000381469727,409.29998779296875,6.75,8.696000099182129,9.999999747378752e-05,16.489999771118164,756.4000244140625,15.970000267028809,521.7999877929688,23.200000762939453,14.329999923706055,83100.0,417.79998779296875,2259.0,32.5,181.5500030517578,296.3999938964844,207.1999969482422,1907.0,40.31999969482422,293.6000061035156,83.69999694824219,322.20001220703125
2020-04-13,141.49000549316406,30.209999084472656,200.4499969482422,8.699999809265137,0.39500001072883606,133.35000610351562,86.4800033569336,146.58999633789062,75.4800033569336,122.63999938964844,188.52999877929688,47.900001525878906,234.49000549316406,120.05000305175781,,59.400001525878906,,57.540000915527344,148.5800018310547,7.130000114440918,,1.1399999856948853,8.930000305175781,,,,71.12000274658203,22.440000534057617,,,,9.999999747378752e-05,15.949999809265137,,15.5600004196167,,23.200000762939453,14.300000190734863,,,,33.0,,,,,,,,
2020-04-14,147.4199981689453,29.40999984741211,209.72999572753906,8.949999809265137,0.4410000145435333,138.6300048828125,89.54000091552734,151.5500030517578,77.44999694824219,126.0999984741211,190.91000366210938,48.939998626708984,243.49000549316406,117.83999633789062,17.770000457763672,60.72999954223633,34.345001220703125,56.61000061035156,150.97999572753906,7.239999771118164,17.795000076293945,1.1100000143051147,8.880000114440918,52.20000076293945,9.760000228881836,28.885000228881836,68.19999694824219,23.1200008392334,414.6000061035156,6.75,8.833999633789062,9.999999747378752e-05,16.149999618530273,780.7999877929688,15.399999618530273,526.4000244140625,23.200000762939453,14.350000381469727,84800.0,415.6000061035156,2276.0,33.0,183.0,296.3999938964844,205.8000030517578,1967.0,40.540000915527344,301.79998779296875,80.25,323.0
2020-04-15,147.91000366210938,29.479999542236328,202.24000549316406,8.539999961853027,0.4699999988079071,137.55999755859375,91.9000015258789,153.39999389648438,75.83000183105469,120.05000305175781,183.4499969482422,48.31999969482422,234.00999450683594,113.0999984741211,16.729999542236328,59.88999938964844,32.1150016784668,54.2599983215332,148.5500030517578,6.730000019073486,17.520000457763672,1.190000057220459,8.199999809265137,51.0,9.529999732971191,27.635000228881836,61.58000183105469,22.90999984741211,413.0,6.75,8.37600040435791,9.999999747378752e-05,15.550000190734863,764.4000244140625,14.100000381469727,525.4000244140625,23.200000762939453,14.199999809265137,85800.0,412.0,2277.0,35.0,181.1999969482422,296.3999938964844,204.3000030517578,1960.0,39.34000015258789,301.3999938964844,79.5,316.29998779296875
2020-04-16,150.67999267578125,29.690000534057617,202.2100067138672,8.630000114440918,0.4000000059604645,136.97000122070312,96.98999786376953,155.58999633789062,76.4800033569336,120.56999969482422,183.6999969482422,49.189998626708984,232.67999267578125,113.47000122070312,15.973999977111816,60.349998474121094,31.03499984741211,53.2599983215332,146.4499969482422,6.539999961853027,16.985000610351562,1.190000057220459,7.920000076293945,50.18000030517578,9.270000457763672,26.40999984741211,60.290000915527344,22.350000381469727,411.70001220703125,6.75,8.100000381469727,9.999999747378752e-05,15.34000015258789,739.4000244140625,14.109999656677246,520.5999755859375,23.200000762939453,13.760000228881836,85500.0,405.29998779296875,2252.0,35.0,177.14999389648438,296.3999938964844,195.5500030517578,1906.0,38.4900016784668,301.79998779296875,80.3499984741211,307.0
2020-04-17,152.3000030517578,31.149999618530273,210.25,8.489999771118164,0.4000000059604645,138.0,97.75,157.6699981689453,78.87000274658203,123.69000244140625,188.89999389648438,50.310001373291016,236.89999389648438,116.54000091552734,15.982000350952148,60.77000045776367,31.684999465942383,56.470001220703125,148.5,6.940000057220459,17.209999084472656,1.159999966621399,8.270000457763672,52.849998474121094,9.36400032043457,26.594999313354492,62.599998474121094,23.079999923706055,418.6000061035156,6.75,7.98799991607666,9.999999747378752e-05,15.729999542236328,741.5999755859375,14.5600004196167,525.0,23.200000762939453,14.199999809265137,85800.0,413.79998779296875,2288.0,35.0,176.60000610351562,296.3999938964844,199.89999389648438,1915.0,41.560001373291016,308.3999938964844,80.3499984741211,311.3999938964844
2020-04-20,153.0,30.860000610351562,211.02999877929688,8.670000076293945,0.42500001192092896,137.3800048828125,100.0,160.1999969482422,78.13999938964844,124.13999938964844,189.60000610351562,50.91999816894531,234.1999969482422,117.06999969482422,16.215999603271484,62.84000015258789,30.950000762939453,56.439998626708984,147.02000427246094,6.75,17.200000762939453,1.2300000190734863,8.279999732971191,52.36000061035156,9.491999626159668,25.84000015258789,64.36000061035156,23.399999618530273,425.0,6.75,8.050000190734863,9.999999747378752e-05,15.489999771118164,744.4000244140625,14.609999656677246,521.7999877929688,23.200000762939453,14.210000038146973,85500.0,414.79998779296875,2287.0,35.5,182.14999389648438,296.3999938964844,200.6999969482422,1915.0,42.16999816894531,307.0,79.5999984741211,307.0
2020-04-21,151.63999938964844,30.190000534057617,204.33999633789062,8.479999542236328,0.4000000059604645,132.94000244140625,96.97000122070312,155.8000030517578,75.5199966430664,119.19999694824219,182.6699981689453,50.56999969482422,224.3800048828125,111.04000091552734,15.314000129699707,61.31999969482422,30.364999771118164,55.7599983215332,142.77000427246094,6.579999923706055,17.0,1.1799999475479126,8.010000228881836,50.41999816894531,9.295999526977539,25.34000015258789,60.52000045776367,23.700000762939453,423.8999938964844,6.75,7.8979997634887695,9.999999747378752e-05,15.210000038146973,735.4000244140625,14.010000228881836,520.0,23.200000762939453,14.279999732971191,85000.0,408.6000061035156,2287.0,32.75,179.9499969482422,296.3999938964844,194.3000030517578,1939.0,41.84000015258789,309.3999938964844,79.9000015258789,303.1000061035156
2020-04-22,155.0,31.030000686645508,205.7100067138672,9.029999732971191,0.37700000405311584,133.6699981689453,95.9800033569336,157.27999877929688,73.86000061035156,117.62000274658203,182.88999938964844,50.75,226.14999389648438,112.0999984741211,16.100000381469727,61.90999984741211,31.600000381469727,55.36000061035156,144.47999572753906,6.639999866485596,16.739999771118164,1.1299999952316284,7.949999809265137,49.36000061035156,9.105999946594238,25.665000915527344,60.86000061035156,24.440000534057617,424.70001220703125,6.75,7.742000102996826,9.999999747378752e-05,14.899999618530273,733.4000244140625,14.199999809265137,522.2000122070312,23.200000762939453,14.109999656677246,84900.0,414.0,2277.0,31.760000228881836,178.4499969482422,296.3999938964844,190.75,1959.0,39.88999938964844,307.0,80.9000015258789,296.29998779296875
2020-04-23,157.0,30.780000686645508,206.97000122070312,9.880000114440918,0.36899998784065247,134.13999938964844,97.44999694824219,162.55999755859375,73.41000366210938,118.37000274658203,185.22000122070312,50.959999084472656,229.72000122070312,115.2300033569336,16.676000595092773,61.9900016784668,33.19499969482422,57.18000030517578,147.5800018310547,6.739999771118164,17.0049991607666,1.4600000381469727,8.09000015258789,50.45000076293945,9.329999923706055,27.934999465942383,61.84000015258789,24.420000076293945,422.29998779296875,6.75,7.914000034332275,9.999999747378752e-05,15.100000381469727,735.2000122070312,14.15999984741211,522.0,23.200000762939453,15.470000267028809,84400.0,410.1000061035156,2236.0,31.760000228881836,179.6999969482422,296.3999938964844,191.10000610351562,1944.0,39.939998626708984,313.79998779296875,80.25,294.20001220703125
2020-04-24,156.3000030517578,28.81999969482422,212.92999267578125,9.569999694824219,0.36500000953674316,134.82000732421875,94.58000183105469,164.89999389648438,73.97000122070312,116.55999755859375,182.75999450683594,51.2599983215332,236.1300048828125,114.37999725341797,16.54400062561035,62.54999923706055,32.720001220703125,61.400001525878906,147.33999633789062,6.599999904632568,16.959999084472656,1.2400000095367432,8.119999885559082,49.869998931884766,9.197999954223633,26.825000762939453,62.810001373291016,25.09000015258789,425.79998779296875,6.75,7.880000114440918,9.999999747378752e-05,15.050000190734863,724.0,13.899999618530273,518.2000122070312,20.899999618530273,15.1899995803833,84100.0,403.20001220703125,2204.0,32.75,176.39999389648438,296.3999938964844,187.39999389648438,1954.0,39.33000183105469,316.6000061035156,80.0,288.6000061035156
2020-04-27,156.0500030517578,28.469999313354492,220.94000244140625,9.390000343322754,0.3889999985694885,135.2100067138672,95.9000015258789,164.5,75.20999908447266,117.41999816894531,185.6199951171875,51.84000015258789,249.47999572753906,116.12999725341797,16.354000091552734,63.02000045776367,32.34000015258789,62.709999084472656,154.49000549316406,6.46999979019165,17.364999771118164,1.2300000190734863,8.399999618530273,51.099998474121094,9.513999938964844,27.844999313354492,66.86000061035156,25.3700008392334,431.79998779296875,6.75,8.157999992370605,9.999999747378752e-05,15.260000228881836,742.7999877929688,15.050000190734863,517.2000122070312,20.899999618530273,15.5,83900.0,414.0,2224.0,34.0,180.89999389648438,296.3999938964844,190.6999969482422,1966.0,40.06999969482422,322.20001220703125,80.44999694824219,297.79998779296875
2020-04-28,153.10000610351562,29.5,224.22000122070312,9.479999542236328,0.3919999897480011,137.67999267578125,95.1500015258789,161.97999572753906,78.45999908447266,119.25,188.11000061035156,52.31999969482422,260.239990234375,118.0,16.763999938964844,63.18000030517578,33.005001068115234,62.41999816894531,163.0800018310547,6.920000076293945,18.43000030517578,1.2699999809265137,8.960000038146973,53.220001220703125,10.1899995803833,30.3799991607666,70.48999786376953,25.209999084472656,431.29998779296875,6.75,8.736000061035156,9.999999747378752e-05,15.869999885559082,759.7999877929688,15.369999885559082,519.7999877929688,20.899999618530273,16.149999618530273,84800.0,423.79998779296875,2262.0,34.0,184.8000030517578,296.3999938964844,198.0500030517578,1946.0,41.15999984741211,318.0,80.0,317.20001220703125
2020-04-29,151.6300048828125,30.020000457763672,224.1699981689453,9.539999961853027,0.38100001215934753,136.97999572753906,93.05000305175781,158.02999877929688,78.44000244140625,119.69000244140625,190.1999969482422,52.02000045776367,267.3500061035156,120.81999969482422,17.368000030517578,62.619998931884766,34.14500045776367,62.540000915527344,160.22000122070312,6.900000095367432,18.854999542236328,1.3600000143051147,9.460000038146973,55.900001525878906,10.925000190734863,31.094999313354492,74.38999938964844,26.280000686645508,435.5,6.75,9.206000328063965,9.999999747378752e-05,16.639999389648438,780.5999755859375,16.399999618530273,520.7999877929688,20.899999618530273,16.420000076293945,83500.0,429.0,2273.0,34.0,182.4499969482422,296.3999938964844,203.6999969482422,1942.0,43.060001373291016,315.0,79.0,319.79998779296875
2020-04-30,150.42999267578125,30.239999771118164,222.11000061035156,9.520000457763672,0.38499999046325684,133.1699981689453,93.7699966430664,156.97999572753906,76.16000366210938,120.22000122070312,186.19000244140625,54.0,263.6199951171875,118.25,16.95599937438965,61.11000061035156,34.595001220703125,61.15999984741211,154.94000244140625,6.820000171661377,19.010000228881836,1.309999942779541,9.140000343322754,57.31999969482422,10.880000114440918,30.854999542236328,74.0199966430664,25.770000457763672,429.8999938964844,6.75,9.432000160217285,9.999999747378752e-05,16.18000030517578,783.4000244140625,15.920000076293945,520.0,20.899999618530273,15.479999542236328,83200.0,448.29998779296875,2252.0,33.0,180.9499969482422,296.3999938964844,206.0,1914.0,43.619998931884766,314.6000061035156,78.75,324.0
2020-05-01,149.6699981689453,29.1299991607666,219.6999969482422,9.40999984741211,0.36500000953674316,132.22999572753906,91.36000061035156,154.60000610351562,74.88999938964844,117.8499984741211,185.10000610351562,52.029998779296875,250.17999267578125,114.58999633789062,,60.869998931884766,,59.61000061035156,150.0399932861328,6.739999771118164,,1.1799999475479126,8.779999732971191,,,,70.58999633789062,24.559999465942383,,,,9.999999747378752e-05,15.220000267028809,,15.449999809265137,,,15.630000114440918,,,,34.0,,,,,,,,
2020-05-04,149.0800018310547,28.809999465942383,222.66000366210938,9.619999885559082,0.3580000102519989,131.35000610351562,90.16000366210938,156.0,73.4000015258789,117.22000122070312,183.22000122070312,52.349998474121094,243.7899932861328,110.27999877929688,15.057999610900879,60.91999816894531,31.315000534057617,57.900001525878906,148.55999755859375,6.309999942779541,17.7450008392334,1.190000057220459,8.579999923706055,53.650001525878906,10.0,27.975000381469727,67.61000061035156,24.520000457763672,435.79998779296875,6.75,8.407999992370605,9.999999747378752e-05,14.9399995803833,751.0,15.59000015258789,501.20001220703125,20.899999618530273,14.5,81000.0,425.8999938964844,2120.0,34.0,175.4499969482422,296.3999938964844,186.5500030517578,1868.0,41.65999984741211,316.79998779296875,77.5999984741211,299.6000061035156
2020-05-05,150.77999877929688,29.8700008392334,228.85000610351562,9.479999542236328,0.3619999885559082,133.3300018310547,93.66000366210938,159.22000122070312,74.36000061035156,118.20999908447266,185.0500030517578,53.79999923706055,247.83999633789062,111.08999633789062,16.016000747680664,61.79999923706055,33.38999938964844,58.709999084472656,150.0,6.460000038146973,17.844999313354492,1.1699999570846558,8.4399995803833,53.810001373291016,9.800000190734863,28.950000762939453,70.30999755859375,24.979999542236328,440.5,6.75,8.428000450134277,9.999999747378752e-05,15.260000228881836,751.0,15.90999984741211,499.20001220703125,20.899999618530273,14.010000228881836,81700.0,414.70001220703125,2110.0,34.0,181.14999389648438,296.3999938964844,186.0500030517578,1853.0,42.189998626708984,326.79998779296875,78.5999984741211,295.29998779296875
2020-05-06,150.32000732421875,30.190000534057617,228.44000244140625,9.350000381469727,0.35600000619888306,132.22999572753906,93.43000030517578,158.94000244140625,72.5199966430664,115.2300033569336,182.97999572753906,54.709999084472656,241.8000030517578,110.23999786376953,15.510000228881836,62.22999954223633,32.96500015258789,59.279998779296875,148.1699981689453,6.25,17.639999389648438,1.2599999904632568,8.279999732971191,53.0,9.54800033569336,28.34000015258789,67.43000030517578,25.260000228881836,443.29998779296875,6.75,8.185999870300293,9.999999747378752e-05,15.100000381469727,771.0,15.010000228881836,499.0,22.899999618530273,14.460000038146973,81300.0,424.0,2120.0,34.0,188.3000030517578,296.3999938964844,183.14999389648438,1875.0,41.38999938964844,324.79998779296875,78.80000305175781,296.20001220703125
2020-05-07,149.52999877929688,30.989999771118164,231.6300048828125,9.619999885559082,0.3659999966621399,132.0,94.54000091552734,157.69000244140625,72.7300033569336,117.0999984741211,185.89999389648438,53.63999938964844,245.52000427246094,110.05000305175781,15.51200008392334,62.599998474121094,33.09000015258789,59.560001373291016,147.85000610351562,6.260000228881836,17.575000762939453,1.4700000286102295,8.40999984741211,51.0,9.619999885559082,28.674999237060547,68.76000213623047,25.1200008392334,444.8999938964844,6.75,8.184000015258789,9.999999747378752e-05,15.239999771118164,794.5999755859375,15.279999732971191,494.79998779296875,22.899999618530273,15.0,81800.0,423.3999938964844,2150.0,34.0,190.35000610351562,296.3999938964844,185.6999969482422,1875.0,41.119998931884766,329.3999938964844,77.44999694824219,291.8999938964844
2020-05-08,149.17999267578125,30.764999389648438,235.5500030517578,9.760000228881836,0.3919999897480011,135.16000366210938,94.94000244140625,154.4199981689453,72.43000030517578,117.06999969482422,188.41000366210938,53.560001373291016,256.82000732421875,112.19999694824219,15.51200008392334,62.18000030517578,33.20000076293945,61.790000915527344,149.17999267578125,6.329999923706055,17.760000228881836,1.440000057220459,8.449999809265137,51.119998931884766,9.748000144958496,28.96500015258789,68.83999633789062,24.469999313354492,446.5,6.75,8.276000022888184,9.999999747378752e-05,15.739999771118164,800.0,15.859999656677246,500.0,22.899999618530273,15.699999809265137,81900.0,436.8999938964844,2192.0,33.5,190.0,296.3999938964844,187.6999969482422,1877.0,41.959999084472656,332.79998779296875,78.4000015258789,295.79998779296875
2020-05-11,150.10000610351562,31.389999389648438,238.77000427246094,9.619999885559082,0.4180000126361847,136.1999969482422,96.48999786376953,159.47000122070312,71.98999786376953,116.19000244140625,187.3800048828125,54.130001068115234,252.66000366210938,110.7699966430664,15.579999923706055,62.810001373291016,33.54999923706055,60.83000183105469,147.9600067138672,6.25,17.90999984741211,1.25,8.260000228881836,52.5099983215332,9.723999977111816,29.399999618530273,68.06999969482422,23.940000534057617,449.8999938964844,6.75,8.276000022888184,9.999999747378752e-05,15.59000015258789,792.2000122070312,15.6899995803833,502.79998779296875,20.649999618530273,15.5,82500.0,436.5,2200.0,32.599998474121094,192.4499969482422,296.3999938964844,189.10000610351562,1880.0,42.16999816894531,339.20001220703125,78.25,295.6000061035156
2020-05-12,150.33999633789062,31.209999084472656,239.25,9.84000015258789,0.4390000104904175,136.3800048828125,96.68000030517578,161.39999389648438,72.23999786376953,116.45999908447266,186.49000549316406,54.84000015258789,252.8300018310547,109.33000183105469,15.347999572753906,64.2699966430664,32.8650016784668,61.439998626708984,147.22000122070312,6.28000020980835,17.915000915527344,1.2000000476837158,8.220000267028809,51.400001525878906,9.569999694824219,28.514999389648438,67.79000091552734,24.020000457763672,455.0,6.75,7.986000061035156,9.999999747378752e-05,15.59000015258789,783.7999877929688,15.229999542236328,503.0,20.649999618530273,15.25,83400.0,441.70001220703125,2179.0,32.599998474121094,192.64999389648438,296.3999938964844,188.6999969482422,1910.0,41.56999969482422,347.3999938964844,79.5999984741211,292.1000061035156
2020-05-13,148.9499969482422,29.389999389648438,236.3000030517578,9.75,0.4259999990463257,134.47000122070312,94.66999816894531,159.35000610351562,69.98999786376953,116.48999786376953,182.6999969482422,55.59000015258789,239.8000030517578,105.29000091552734,14.989999771118164,63.93000030517578,32.11000061035156,57.88999938964844,140.72999572753906,6.019999980926514,17.774999618530273,1.159999966621399,7.860000133514404,50.59000015258789,9.331999778747559,27.40999984741211,62.439998626708984,24.34000015258789,461.6000061035156,6.75,7.730000019073486,9.999999747378752e-05,14.880000114440918,769.7999877929688,14.1899995803833,510.20001220703125,20.649999618530273,14.710000038146973,82600.0,436.0,2160.0,34.290000915527344,191.35000610351562,296.3999938964844,182.75,1910.0,40.95000076293945,345.79998779296875,80.6500015258789,284.5
2020-05-14,147.75999450683594,28.649999618530273,234.66000366210938,9.6899995803833,0.37599998712539673,133.55999755859375,91.77999877929688,158.9499969482422,68.56999969482422,113.19999694824219,179.36000061035156,54.459999084472656,232.6199951171875,106.27999877929688,14.293999671936035,64.12999725341797,30.9950008392334,57.56999969482422,136.14999389648438,5.900000095367432,17.354999542236328,1.149999976158142,7.789999961853027,48.22999954223633,9.112000465393066,26.405000686645508,63.36000061035156,23.950000762939453,454.6000061035156,6.75,7.538000106811523,9.999999747378752e-05,14.520000457763672,754.7999877929688,13.569999694824219,508.3999938964844,20.649999618530273,15.239999771118164,82500.0,430.79998779296875,2134.0,33.75,187.9499969482422,296.3999938964844,175.85000610351562,1904.0,40.25,341.79998779296875,83.8499984741211,282.6000061035156
2020-05-15,150.47999572753906,28.65999984741211,243.22999572753906,10.449999809265137,0.36899998784065247,137.66000366210938,91.16000366210938,159.50999450683594,68.70999908447266,113.37999725341797,182.6999969482422,53.40999984741211,241.38999938964844,107.98999786376953,14.300000190734863,65.33999633789062,31.795000076293945,58.290000915527344,138.8699951171875,5.659999847412109,17.309999465942383,1.0800000429153442,7.71999979019165,47.01499938964844,9.277999877929688,27.170000076293945,64.37000274658203,24.040000915527344,449.20001220703125,6.75,7.671999931335449,9.999999747378752e-05,14.899999618530273,735.0,13.859999656677246,499.70001220703125,20.649999618530273,15.239999771118164,81500.0,433.8999938964844,2101.0,33.75,185.9499969482422,296.3999938964844,175.9499969482422,1889.0,39.70000076293945,333.0,83.75,284.20001220703125
2020-05-18,153.6199951171875,30.110000610351562,248.32000732421875,10.602999687194824,0.375,137.99000549316406,93.0,162.3699951171875,69.87000274658203,117.93000030517578,193.67999267578125,53.9900016784668,256.1000061035156,115.66000366210938,15.121999740600586,65.20999908447266,33.33000183105469,62.70000076293945,149.72000122070312,6.489999771118164,18.18000030517578,1.1399999856948853,8.489999771118164,50.20000076293945,9.605999946594238,28.780000686645508,70.41999816894531,24.110000610351562,468.29998779296875,6.75,8.149999618530273,9.999999747378752e-05,16.290000915527344,749.0,15.300000190734863,501.6000061035156,20.649999618530273,15.130000114440918,82900.0,449.1000061035156,2174.0,33.75,195.85000610351562,296.3999938964844,178.8000030517578,1910.0,42.61000061035156,337.6000061035156,82.05000305175781,289.20001220703125
