Date,AAPL,MSFT,AMZN,GOOG,GOOGL,FB,TSLA,BABA,TSM,BRK-A,BRK-B,V,JNJ,WMT,JPM,PG,MA,UNH,DIS,NVDA,HD,BAC,PYPL,VZ,CMCSA,ADBE,NKE,NFLX,KO,TM,T,INTC,ASML,NVS,MRK,PFE,CRM,PEP,ABT,TMO,XOM,CSCO,ABBV,ORCL,CVX,ACN,AVGO,QCOM,DHR
2020-03-25,61.07500076293945,144.44000244140625,1885.780029296875,1086.010009765625,1083.010009765625,153.05999755859375,102.22200012207031,184.51499938964844,48.04999923706055,262710,175.1699981689453,153.5800018310547,116.69999694824219,108.05000305175781,84.54000091552734,98.5999984741211,240.36000061035156,216.0,95.51000213623047,243.66000366210938,180.0,20.40999984741211,95.2699966430664,48.84000015258789,31.780000686645508,298.1300048828125,76.19999694824219,339.1700134277344,39.90999984741211,118.45999908447266,27.3700008392334,49.90999984741211,251.9499969482422,74.2699966430664,66.75,27.514230728149414,146.9600067138672,111.04000091552734,68.1500015258789,270.1300048828125,35.18000030517578,37.5,65.55000305175781,45.47999954223633,66.63999938964844,148.11000061035156,209.22000122070312,62.459999084472656,123.77999877929688
2020-03-26,61.59000015258789,148.3699951171875,1889.2900390625,1093.530029296875,1092.030029296875,157.02000427246094,102.44999694824219,187.60000610351562,48.91999816894531,269500,179.58999633789062,161.7899932861328,120.37999725341797,106.8499984741211,93.54000091552734,102.52999877929688,252.6199951171875,232.3000030517578,100.80000305175781,250.0,182.5,21.170000076293945,95.63500213623047,49.5099983215332,33.060001373291016,305.69000244140625,80.01000213623047,341.7300109863281,42.45000076293945,122.0199966430664,28.68000030517578,51.65999984741211,261.6099853515625,76.86000061035156,68.0999984741211,28.349145889282227,147.72999572753906,112.58000183105469,71.0,270.29998779296875,36.720001220703125,37.369998931884766,68.76000213623047,46.189998626708984,67.88999938964844,150.0,226.02999877929688,63.25,130.22000122070312
2020-03-27,61.76250076293945,149.1999969482422,1899.9200439453125,1105.9100341796875,1104.0,154.75,98.80599975585938,188.0,46.5099983215332,265337,176.72000122070312,158.14999389648438,120.58000183105469,108.5999984741211,90.55000305175781,106.48999786376953,244.6999969482422,238.24000549316406,95.54000091552734,248.67999267578125,186.5,21.100000381469727,93.05999755859375,51.540000915527344,34.40999984741211,300.6300048828125,79.51000213623047,353.0,42.400001525878906,125.01000213623047,29.219999313354492,52.06999969482422,251.80999755859375,77.16000366210938,71.25,29.089183807373047,144.91000366210938,117.98999786376953,73.61000061035156,272.1000061035156,36.20000076293945,38.40999984741211,70.70999908447266,48.560001373291016,68.5,160.61000061035156,230.0,65.93000030517578,133.67999267578125
2020-03-30,62.349998474121094,150.00999450683594,1912.3399658203125,1096.47998046875,1098.489990234375,158.05999755859375,98.24600219726562,187.00999450683594,46.77000045776367,267020,178.0,160.69000244140625,127.5,110.94000244140625,89.30000305175781,110.19999694824219,244.64999389648438,242.63999938964844,92.0999984741211,253.58999633789062,187.61000061035156,21.270000457763672,94.37000274658203,52.939998626708984,34.54999923706055,308.010009765625,81.5,361.1700134277344,43.040000915527344,123.0,29.479999542236328,52.83000183105469,260.69000244140625,80.43000030517578,72.87999725341797,29.459203720092773,146.55999755859375,121.51000213623047,78.47000122070312,276.44000244140625,35.86000061035156,38.959999084472656,73.47000122070312,49.59000015258789,67.0199966430664,163.77999877929688,228.44000244140625,66.05999755859375,134.49000549316406
2020-03-31,63.0,156.55999755859375,1944.010009765625,1138.1400146484375,1136.719970703125,164.1999969482422,99.4000015258789,190.60000610351562,47.65999984741211,270845,180.57000732421875,160.5399932861328,130.0500030517578,112.63999938964844,89.33999633789062,108.94999694824219,241.0800018310547,243.0,96.16000366210938,257.75,185.4499969482422,20.959999084472656,94.87000274658203,53.54999923706055,34.25,312.67999267578125,82.4000015258789,366.44000244140625,44.060001373291016,119.55000305175781,29.049999237060547,53.220001220703125,259.0,80.5999984741211,75.5199966430664,30.58823585510254,142.77999877929688,119.52999877929688,78.55999755859375,280.30999755859375,37.369998931884766,39.11000061035156,74.44000244140625,48.0,70.80999755859375,162.16000366210938,236.05999755859375,66.66000366210938,137.17999267578125
2020-04-01,59.782501220703125,150.82000732421875,1893.0,1097.449951171875,1093.489990234375,158.0399932861328,95.0199966430664,185.0399932861328,46.29999923706055,261180,174.19000244140625,151.4199981689453,125.5,111.80000305175781,83.25,107.0,227.10000610351562,235.44000244140625,92.55999755859375,241.27999877929688,175.0,19.510000228881836,90.37999725341797,52.15999984741211,32.04999923706055,298.32000732421875,78.52999877929688,361.0199890136719,41.79999923706055,116.5,27.700000762939453,51.43000030517578,247.3800048828125,80.41999816894531,72.98999786376953,29.91461181640625,133.10000610351562,115.66999816894531,75.3499984741211,270.3999938964844,36.34000015258789,37.869998931884766,71.43000030517578,46.040000915527344,67.61000061035156,152.5800018310547,219.67999267578125,65.0,128.02999877929688
2020-04-02,59.224998474121094,150.36000061035156,1890.0,1096.4000244140625,1093.1300048828125,155.9199981689453,89.27999877929688,185.69200134277344,46.61000061035156,261895,174.22999572753906,151.2899932861328,127.22000122070312,112.33999633789062,82.95999908447266,107.5,227.35000610351562,226.02999877929688,94.19999694824219,242.30999755859375,174.0,19.59000015258789,90.91999816894531,53.09000015258789,32.060001373291016,293.17999267578125,77.16000366210938,360.05999755859375,41.86000061035156,115.72000122070312,28.0,51.220001220703125,242.25,81.48999786376953,74.02999877929688,30.123340606689453,130.0399932861328,116.4800033569336,76.0,272.0299987792969,37.900001525878906,37.470001220703125,71.45999908447266,48.099998474121094,69.58000183105469,153.5500030517578,221.4499969482422,65.30999755859375,127.69999694824219
2020-04-03,59.74250030517578,152.19000244140625,1889.1500244140625,1079.81005859375,1075.0799560546875,150.8300018310547,93.6780014038086,185.41000366210938,46.779998779296875,263242,175.44000244140625,150.60000610351562,131.5800018310547,117.02999877929688,82.7699966430664,113.01000213623047,230.30999755859375,227.27000427246094,92.70999908447266,238.38999938964844,174.94000244140625,19.68000030517578,89.87999725341797,54.279998779296875,33.40999984741211,289.7099914550781,77.91000366210938,357.510009765625,43.310001373291016,113.9800033569336,27.25,52.72999954223633,242.47999572753906,82.7699966430664,75.31999969482422,30.958253860473633,131.66000366210938,122.44000244140625,78.18000030517578,278.7900085449219,38.52000045776367,38.540000915527344,72.55000305175781,48.95000076293945,73.02999877929688,148.27999877929688,230.5500030517578,64.55000305175781,134.0
2020-04-06,62.345001220703125,157.5800018310547,1930.02001953125,1130.93994140625,1125.0,158.50999450683594,99.59200286865234,192.6999969482422,48.5099983215332,271444,180.49000549316406,158.25,135.5399932861328,118.94000244140625,87.69999694824219,114.58000183105469,250.00999450683594,235.1199951171875,94.5199966430664,252.92999267578125,185.1300048828125,20.809999465942383,96.26000213623047,54.97999954223633,35.09000015258789,299.9599914550781,81.20999908447266,361.7099914550781,44.689998626708984,119.4000015258789,28.309999465942383,56.119998931884766,259.4200134277344,84.80000305175781,77.9000015258789,32.04933547973633,138.3000030517578,125.29000091552734,79.61000061035156,292.1600036621094,39.22999954223633,39.779998779296875,74.02999877929688,50.349998474121094,75.51000213623047,157.0399932861328,243.55999755859375,67.6500015258789,138.6300048828125
2020-04-07,64.75,163.25999450683594,1997.6199951171875,1182.22998046875,1177.25,166.00999450683594,106.46800231933594,197.0500030517578,49.65999984741211,276700,184.89999389648438,168.10000610351562,137.25999450683594,121.63999938964844,90.37999725341797,112.5,258.4800109863281,246.5399932861328,100.25,257.29998779296875,191.85000610351562,21.850000381469727,99.9000015258789,56.40999984741211,36.72999954223633,306.29998779296875,84.02999877929688,369.3399963378906,46.47999954223633,121.9000015258789,30.06999969482422,58.209999084472656,271.0,83.77999877929688,78.4000015258789,31.869070053100586,144.50999450683594,130.2899932861328,81.7699966430664,296.07000732421875,41.15999984741211,40.59000015258789,75.25,50.709999084472656,80.8499984741211,163.92999267578125,252.52999877929688,70.86000061035156,138.19000244140625
2020-04-08,65.30750274658203,163.5,2011.1500244140625,1188.1600341796875,1183.949951171875,167.74000549316406,106.66600036621094,193.88400268554688,49.540000915527344,278280,185.13999938964844,167.92999267578125,137.3000030517578,120.58999633789062,90.55000305175781,111.86000061035156,258.9100036621094,246.25999450683594,98.6500015258789,260.6000061035156,191.5399932861328,22.40999984741211,100.75,56.619998931884766,36.7599983215332,308.20001220703125,83.61000061035156,368.30999755859375,46.33000183105469,121.75,29.100000381469727,57.90999984741211,274.4100036621094,84.02999877929688,78.33999633789062,31.726755142211914,145.0,129.1300048828125,81.05000305175781,290.5199890136719,41.470001220703125,40.869998931884766,74.77999877929688,50.880001068115234,81.5199966430664,165.07000732421875,253.63999938964844,72.41999816894531,138.07000732421875
2020-04-09,66.17500305175781,163.3300018310547,2017.6600341796875,1196.7349853515625,1192.4200439453125,171.57000732421875,111.4219970703125,193.39999389648438,47.720001220703125,287220,191.4499969482422,172.85000610351562,140.27999877929688,117.66000366210938,96.88999938964844,114.19999694824219,267.7200012207031,261.6000061035156,103.52999877929688,260.4200134277344,196.5,24.049999237060547,104.77999877929688,56.880001068115234,36.79999923706055,310.7900085449219,85.16000366210938,363.0299987792969,48.349998474121094,123.08999633789062,29.989999771118164,56.060001373291016,275.1199951171875,84.51000213623047,80.18000030517578,33.064517974853516,151.67999267578125,131.50999450683594,82.94999694824219,305.04998779296875,41.7400016784668,40.849998474121094,78.55999755859375,52.029998779296875,81.5199966430664,172.50999450683594,251.30999755859375,70.0,144.11000061035156
2020-04-13,66.4574966430664,162.3000030517578,2038.0,1187.5980224609375,1182.3299560546875,169.4499969482422,116.10600280761719,195.52999877929688,47.959999084472656,279060,186.0800018310547,166.14999389648438,137.83999633789062,121.16999816894531,97.30000305175781,113.16000366210938,255.75,258.17999267578125,99.61000061035156,257.0,195.3699951171875,23.780000686645508,102.33999633789062,56.36000061035156,36.58000183105469,313.75,84.13999938964844,367.70001220703125,46.5,120.18000030517578,29.899999618530273,56.56999969482422,272.010009765625,83.91000366210938,79.83000183105469,32.94117736816406,150.0,129.42999267578125,83.5199966430664,309.17999267578125,41.970001220703125,40.529998779296875,78.66000366210938,52.400001525878906,83.4000015258789,169.55999755859375,252.8000030517578,71.44000244140625,143.00999450683594
2020-04-14,69.51249694824219,168.0,2186.2099609375,1236.9300537109375,1228.5400390625,176.6199951171875,138.48599243164062,204.25,49.95000076293945,286393,190.82000732421875,170.8300018310547,144.0500030517578,126.04000091552734,93.63999938964844,116.25,269.20001220703125,267.0,103.9000015258789,273.8900146484375,200.1300048828125,23.100000381469727,107.93000030517578,56.959999084472656,37.22999954223633,328.4700012207031,85.4800033569336,394.8500061035156,46.93000030517578,123.69999694824219,30.350000381469727,59.5099983215332,285.04998779296875,85.73999786376953,80.7300033569336,33.52941131591797,155.14999389648438,132.35000610351562,86.5,319.8299865722656,41.90999984741211,41.529998779296875,80.29000091552734,53.45000076293945,84.33000183105469,176.02000427246094,262.32000732421875,74.97000122070312,147.0
2020-04-15,70.15750122070312,169.24000549316406,2245.0,1240.4000244140625,1234.0,172.82000732421875,142.0,201.30999755859375,49.040000915527344,281201,187.47000122070312,164.9499969482422,143.5399932861328,127.12000274658203,90.12999725341797,119.58999633789062,255.6199951171875,270.67999267578125,102.69999694824219,275.3800048828125,196.61000061035156,21.90999984741211,106.41999816894531,56.709999084472656,36.75,329.6499938964844,83.70999908447266,412.25,47.40999984741211,122.62999725341797,29.959999084472656,58.38999938964844,275.04998779296875,84.2300033569336,80.55999755859375,33.75711441040039,154.0,133.6999969482422,88.51000213623047,320.7200012207031,39.380001068115234,41.22999954223633,79.62000274658203,52.810001373291016,79.31999969482422,168.88999938964844,256.1600036621094,74.02999877929688,149.64999389648438
2020-04-16,70.5875015258789,172.89999389648438,2335.0,1242.6199951171875,1238.199951171875,172.50999450683594,141.343994140625,209.1199951171875,51.68000030517578,278800,185.8000030517578,159.8000030517578,146.44000244140625,128.25,87.05000305175781,119.9000015258789,244.7100067138672,280.010009765625,100.88999938964844,286.54998779296875,196.82000732421875,21.09000015258789,106.56999969482422,56.849998474121094,36.65999984741211,336.0400085449219,84.55000305175781,431.6099853515625,46.7599983215332,120.51000213623047,29.709999084472656,58.810001373291016,286.1700134277344,86.63999938964844,82.26000213623047,33.75711441040039,154.25,133.85000610351562,91.13999938964844,324.19000244140625,38.93000030517578,40.68000030517578,81.58000183105469,53.06999969482422,78.80999755859375,167.52000427246094,254.11000061035156,75.37999725341797,153.72999572753906
2020-04-17,69.21499633789062,175.8699951171875,2316.02001953125,1271.22998046875,1266.0,176.66000366210938,149.53199768066406,208.8509979248047,53.0,283600,189.02000427246094,164.9499969482422,149.60000610351562,129.72999572753906,90.95999908447266,120.54000091552734,251.50999450683594,287.1000061035156,104.3499984741211,286.94000244140625,206.16000366210938,22.309999465942383,110.05400085449219,57.7400016784668,37.68000030517578,340.5,88.36000061035156,414.70001220703125,47.369998931884766,123.5199966430664,30.700000762939453,59.83000183105469,293.6099853515625,88.12999725341797,82.44000244140625,34.25996017456055,157.6300048828125,134.91000366210938,94.23999786376953,327.1099853515625,39.869998931884766,41.7400016784668,82.5,53.970001220703125,81.31999969482422,172.0500030517578,258.94000244140625,75.4800033569336,154.30999755859375
2020-04-20,69.2125015258789,174.99000549316406,2386.050048828125,1261.3699951171875,1256.43994140625,176.77000427246094,142.44200134277344,209.36000061035156,52.560001373291016,281000,187.3000030517578,163.1999969482422,150.08999633789062,129.75999450683594,90.45999908447266,120.54000091552734,249.6699981689453,281.2699890136719,102.0,285.2699890136719,205.36000061035156,22.18000030517578,110.0250015258789,57.959999084472656,37.119998931884766,338.75,87.5199966430664,430.55999755859375,46.310001373291016,121.63999938964844,30.700000762939453,58.88999938964844,291.44000244140625,89.52999877929688,80.76000213623047,34.23149871826172,160.52000427246094,134.50999450683594,94.6500015258789,325.54998779296875,40.540000915527344,41.790000915527344,82.62999725341797,53.79999923706055,82.08999633789062,171.75999450683594,257.9100036621094,74.0999984741211,154.4199981689453
2020-04-21,66.35749816894531,166.11000061035156,2279.659912109375,1209.7099609375,1205.0,168.33999633789062,134.75799560546875,205.02999877929688,50.52000045776367,275000,183.27999877929688,159.14999389648438,148.57000732421875,128.16000366210938,88.33000183105469,118.43000030517578,244.10000610351562,273.25,99.12999725341797,267.1099853515625,199.50999450683594,21.5,107.41000366210938,56.720001220703125,35.529998779296875,325.2099914550781,85.08999633789062,425.6000061035156,44.2599983215332,120.41000366210938,29.639999389648438,55.93000030517578,278.57000732421875,87.9800033569336,78.20999908447266,33.55787658691406,148.0,130.58999633789062,93.62000274658203,316.3599853515625,39.630001068115234,40.40999984741211,80.0199966430664,51.119998931884766,79.25,165.7100067138672,246.8000030517578,71.75,151.3699951171875
2020-04-22,68.05000305175781,170.82000732421875,2351.0,1242.0,1237.199951171875,178.13999938964844,137.74200439453125,209.2100067138672,52.40999984741211,278000,185.33999633789062,162.9199981689453,151.72999572753906,128.89999389648438,89.18000030517578,118.77999877929688,251.0,276.7099914550781,100.88999938964844,275.3999938964844,201.13999938964844,21.75,109.91000366210938,57.22999954223633,35.68000030517578,332.79998779296875,86.41999816894531,413.0,45.5,121.11000061035156,29.309999465942383,57.810001373291016,288.2300109863281,88.22000122070312,78.83000183105469,34.26945114135742,150.6699981689453,131.22000122070312,92.79000091552734,321.42999267578125,41.86000061035156,41.11000061035156,80.7300033569336,51.77000045776367,82.97000122070312,169.2100067138672,250.74000549316406,72.75,155.3000030517578
2020-04-23,68.71749877929688,170.91000366210938,2382.080078125,1265.6700439453125,1260.530029296875,183.14999389648438,140.62600708007812,203.4600067138672,52.2599983215332,277268,184.5,166.2100067138672,153.6999969482422,127.7300033569336,89.26000213623047,118.05000305175781,255.27000427246094,278.5400085449219,99.45999908447266,283.0,202.19000244140625,21.850000381469727,115.0,57.470001220703125,35.79999923706055,334.79998779296875,87.26000213623047,419.260009765625,44.970001220703125,121.66999816894531,29.329999923706055,58.810001373291016,288.30999755859375,87.7699966430664,80.16999816894531,34.4212532043457,151.5,130.02999877929688,93.3499984741211,319.8699951171875,42.810001373291016,41.529998779296875,81.95999908447266,51.45000076293945,85.38999938964844,172.13999938964844,258.5199890136719,73.76000213623047,160.27999877929688
2020-04-24,69.25,170.7100067138672,2382.0,1249.449951171875,1244.0,180.8300018310547,139.63600158691406,202.82000732421875,52.0,276602,184.4199981689453,164.00999450683594,153.63999938964844,128.55999755859375,88.48999786376953,118.62000274658203,252.8300018310547,284.0,99.5199966430664,280.6000061035156,203.85000610351562,21.670000076293945,115.4000015258789,56.83000183105469,36.150001525878906,333.5,87.6500015258789,415.8800048828125,45.119998931884766,121.69000244140625,29.149999618530273,56.099998474121094,285.9700012207031,87.75,81.0199966430664,34.89563751220703,151.3000030517578,130.64999389648438,92.77999877929688,320.239990234375,43.130001068115234,41.650001525878906,82.3499984741211,51.959999084472656,85.7699966430664,172.57000732421875,258.8800048828125,73.66000366210938,161.47000122070312
2020-04-27,69.98750305175781,173.3000030517578,2363.0,1269.0,1265.06005859375,187.41000366210938,147.0,202.02999877929688,52.970001220703125,279855,186.35000610351562,168.5500030517578,154.0,128.1699981689453,91.54000091552734,116.9000015258789,259.510009765625,290.6300048828125,101.61000061035156,294.0,214.00999450683594,22.450000762939453,120.05500030517578,57.20000076293945,37.400001525878906,345.1199951171875,87.30999755859375,420.8399963378906,45.709999084472656,123.25,29.739999771118164,58.38999938964844,290.2799987792969,89.4800033569336,80.83000183105469,35.64516067504883,154.1999969482422,133.88999938964844,94.0199966430664,330.07000732421875,42.22999954223633,42.58000183105469,83.77999877929688,53.060001373291016,85.87000274658203,176.1999969482422,264.3500061035156,75.48999786376953,166.22000122070312
2020-04-28,69.55000305175781,169.38999938964844,2306.0,1232.199951171875,1230.3800048828125,182.55999755859375,151.33799743652344,199.40699768066406,52.68000030517578,280600,187.0,170.3800048828125,150.6999969482422,127.69999694824219,95.02999877929688,116.16999816894531,262.9599914550781,285.6199951171875,105.9800033569336,291.1400146484375,216.91000366210938,23.850000381469727,115.90299987792969,57.619998931884766,37.90999984741211,332.57000732421875,88.62999725341797,402.9100036621094,46.56999969482422,125.47000122070312,30.6200008392334,58.2599983215332,291.0899963378906,87.55000305175781,80.16999816894531,35.46489715576172,154.17999267578125,134.66000366210938,91.33999633789062,328.1000061035156,44.11000061035156,42.40999984741211,82.37000274658203,53.130001068115234,88.83000183105469,176.91000366210938,264.1199951171875,75.16000366210938,163.57000732421875
2020-04-29,70.97250366210938,171.8800048828125,2310.0,1325.3399658203125,1326.72998046875,190.0,156.6320037841797,202.50999450683594,53.43000030517578,283800,188.92999267578125,176.10000610351562,149.16000366210938,122.55000305175781,97.2699966430664,115.08000183105469,276.260009765625,286.1000061035156,108.55999755859375,293.75,219.82000732421875,24.510000228881836,118.6449966430664,57.70000076293945,38.349998474121094,335.44000244140625,87.83000183105469,393.6000061035156,46.880001068115234,127.13999938964844,31.06999969482422,59.31999969482422,295.3500061035156,85.66000366210938,79.02999877929688,35.77798843383789,156.52000427246094,132.89999389648438,91.06999969482422,328.67999267578125,46.15999984741211,42.93000030517578,82.13999938964844,53.689998626708984,92.29000091552734,181.6999969482422,269.2300109863281,76.83000183105469,162.8000030517578
2020-04-30,72.0875015258789,176.22999572753906,2396.010009765625,1322.489990234375,1321.5,201.57000732421875,152.6999969482422,199.2899932861328,52.959999084472656,280280,186.7100067138672,177.66000366210938,147.16000366210938,121.04000091552734,94.55000305175781,115.66000366210938,273.4100036621094,285.5199890136719,106.86000061035156,291.7200012207031,216.52000427246094,23.850000381469727,120.62000274658203,57.209999084472656,36.0099983215332,346.54998779296875,86.51000213623047,408.0,45.70000076293945,122.97000122070312,30.280000686645508,59.75,287.05999755859375,84.58999633789062,79.13999938964844,35.445919036865234,160.00999450683594,130.4199981689453,91.8499984741211,331.3999938964844,45.77000045776367,42.16999816894531,81.2300033569336,52.79999923706055,90.58000183105469,184.19000244140625,268.79998779296875,77.27999877929688,162.75
2020-05-01,71.4625015258789,174.00999450683594,2258.18994140625,1311.0,1309.6600341796875,199.0500030517578,136.60800170898438,192.86000061035156,51.09000015258789,272520,181.63999938964844,174.27000427246094,146.7899932861328,120.77999877929688,91.83999633789062,116.31999969482422,267.2099914550781,279.6000061035156,104.47000122070312,280.8399963378906,215.77000427246094,22.809999465942383,119.43000030517578,56.529998779296875,36.779998779296875,340.260009765625,84.80999755859375,411.7300109863281,45.209999084472656,121.01000213623047,29.75,57.310001373291016,278.20001220703125,82.97000122070312,76.93000030517578,35.47438430786133,155.25999450683594,129.52000427246094,88.75,326.54998779296875,43.0,40.77000045776367,80.5,51.310001373291016,87.04000091552734,179.25999450683594,258.20001220703125,74.68000030517578,159.75
2020-05-04,71.58000183105469,173.8000030517578,2256.3798828125,1299.0,1296.010009765625,198.75999450683594,139.60000610351562,189.52999877929688,51.279998779296875,265000,176.33999633789062,171.72000122070312,147.08999633789062,121.70999908447266,90.80000305175781,115.0,263.010009765625,282.1099853515625,100.55000305175781,280.8800048828125,215.2100067138672,22.43000030517578,120.30999755859375,55.79999923706055,35.91999816894531,340.0,84.30999755859375,414.8699951171875,44.599998474121094,119.81999969482422,29.219999313354492,56.310001373291016,275.9599914550781,83.37000274658203,76.22000122070312,35.49335861206055,155.0800018310547,129.32000732421875,88.70999908447266,325.3299865722656,42.220001220703125,40.4900016784668,81.12000274658203,51.099998474121094,87.69000244140625,176.8800048828125,255.32000732421875,74.08999633789062,159.10000610351562
2020-05-05,73.61499786376953,179.89999389648438,2307.1298828125,1337.4599609375,1335.030029296875,206.5,152.43600463867188,194.1999969482422,51.58000183105469,264280,175.92999267578125,178.25999450683594,148.63999938964844,123.26000213623047,91.9000015258789,115.20999908447266,273.29998779296875,287.2900085449219,100.9000015258789,291.2900085449219,223.61000061035156,22.6200008392334,124.8499984741211,56.0,35.9900016784668,352.3900146484375,86.02999877929688,421.55999755859375,45.150001525878906,121.77999877929688,29.719999313354492,58.349998474121094,284.3299865722656,84.52999877929688,76.7699966430664,36.30929946899414,160.25,130.77000427246094,90.38999938964844,328.94000244140625,44.65999984741211,41.38999938964844,82.5999984741211,51.9900016784668,92.68000030517578,181.0,263.7099914550781,76.55999755859375,162.24000549316406
2020-05-06,74.71749877929688,181.6300048828125,2320.0,1347.2900390625,1345.1300048828125,206.66000366210938,152.2220001220703,194.92999267578125,52.0,259100,172.33999633789062,177.8800048828125,148.0399932861328,122.8499984741211,89.93000030517578,112.88999938964844,271.54998779296875,288.44000244140625,98.86000061035156,295.4100036621094,223.8000030517578,22.229999542236328,126.12000274658203,55.540000915527344,35.099998474121094,357.1300048828125,87.43000030517578,426.3900146484375,44.720001220703125,121.43000030517578,28.790000915527344,58.939998626708984,290.7900085449219,85.01000213623047,77.08000183105469,36.53700256347656,162.9199981689453,130.69000244140625,91.02999877929688,335.0899963378906,43.900001525878906,40.970001220703125,85.25,51.70000076293945,89.7699966430664,179.0500030517578,263.6199951171875,78.5199966430664,163.74000549316406
2020-05-07,75.49250030517578,182.5800018310547,2343.110107421875,1355.27001953125,1352.5400390625,209.0399932861328,154.47000122070312,194.77999877929688,52.099998474121094,260110,173.0500030517578,181.7100067138672,147.1300048828125,121.5,90.58000183105469,111.81999969482422,277.239990234375,284.5199890136719,101.83000183105469,301.32000732421875,226.4199981689453,22.610000610351562,139.27999877929688,55.18000030517578,35.369998931884766,365.5,88.37999725341797,430.6600036621094,44.5,121.2300033569336,28.829999923706055,58.91999816894531,294.54998779296875,83.94000244140625,75.43000030517578,35.0,166.02000427246094,130.1199951171875,91.80999755859375,335.260009765625,43.970001220703125,41.220001220703125,83.55999755859375,52.27000045776367,91.91000366210938,182.5,266.0,78.26000213623047,157.27999877929688
2020-05-08,76.07250213623047,183.36000061035156,2357.0,1375.47998046875,1372.010009765625,210.85000610351562,157.40199279785156,198.67999267578125,52.470001220703125,261990,174.27999877929688,183.6199951171875,147.88999938964844,121.62000274658203,92.11000061035156,113.38999938964844,279.5,285.6600036621094,106.62999725341797,306.3900146484375,231.14999389648438,23.25,142.11000061035156,56.029998779296875,36.0,365.4100036621094,89.58999633789062,433.6400146484375,44.880001068115234,121.95999908447266,29.209999084472656,59.04999923706055,299.44000244140625,84.69000244140625,75.97000122070312,35.14231491088867,171.14999389648438,132.4600067138672,92.9000015258789,330.3599853515625,44.97999954223633,41.70000076293945,82.44999694824219,52.77000045776367,94.06999969482422,187.67999267578125,270.0299987792969,79.36000061035156,161.10000610351562
2020-05-11,76.80999755859375,182.85000610351562,2372.110107421875,1377.1519775390625,1375.5,210.3699951171875,157.0,202.3800048828125,52.380001068115234,260901,173.61000061035156,181.42999267578125,148.1199951171875,123.01000213623047,89.33000183105469,114.91999816894531,277.6300048828125,285.260009765625,106.41000366210938,311.1499938964844,231.25,22.559999465942383,142.17999267578125,56.2400016784668,35.540000915527344,364.5,89.13999938964844,435.55999755859375,45.52000045776367,122.95999908447266,29.149999618530273,59.709999084472656,298.3500061035156,84.77999877929688,75.91999816894531,35.256168365478516,174.16000366210938,133.1699981689453,93.13999938964844,331.1000061035156,45.5099983215332,42.61000061035156,83.9800033569336,53.060001373291016,93.18000030517578,185.2899932861328,271.75,79.54000091552734,159.16000366210938
2020-05-12,77.72750091552734,182.3000030517578,2355.0,1374.77001953125,1374.510009765625,210.0,161.60000610351562,200.02000427246094,51.08000183105469,260000,172.72999572753906,179.3699951171875,147.02999877929688,123.77999877929688,86.9000015258789,114.13999938964844,272.1099853515625,287.70001220703125,104.48999786376953,311.7099914550781,232.89999389648438,21.850000381469727,140.91000366210938,55.45000076293945,35.34000015258789,364.54998779296875,88.1500015258789,431.3599853515625,44.79999923706055,120.05000305175781,28.889999389648438,58.2599983215332,296.239990234375,85.05999755859375,77.12000274658203,35.426944732666016,177.00999450683594,132.86000061035156,93.7300033569336,331.7200012207031,44.119998931884766,43.189998626708984,88.47000122070312,52.25,91.0,185.69000244140625,268.2200012207031,78.4000015258789,160.27000427246094
2020-05-13,75.80249786376953,176.5399932861328,2337.800048828125,1328.4000244140625,1328.010009765625,202.11000061035156,152.66000366210938,197.97999572753906,50.47999954223633,255000,169.44000244140625,175.0399932861328,146.00999450683594,123.08999633789062,83.4000015258789,113.7300033569336,264.19000244140625,275.55999755859375,101.5999984741211,303.7900085449219,228.5399932861328,20.719999313354492,139.61000061035156,54.560001373291016,34.41999816894531,352.7099914550781,85.19999694824219,427.2699890136719,43.52000045776367,117.01000213623047,28.0,56.900001525878906,290.75,84.81999969482422,76.58000183105469,34.715370178222656,166.27000427246094,131.4499969482422,90.83999633789062,330.82000732421875,41.599998474121094,41.310001373291016,87.7300033569336,51.279998779296875,87.31999969482422,178.75,259.3599853515625,76.75,157.1199951171875
2020-05-14,75.38249969482422,175.67999267578125,2353.2099609375,1323.9100341796875,1323.300048828125,200.69000244140625,152.8000030517578,194.02999877929688,49.790000915527344,250926,167.0399932861328,173.82000732421875,144.25999450683594,121.30000305175781,82.4000015258789,111.25,263.9599914550781,275.6400146484375,99.66000366210938,307.5,226.1999969482422,20.100000381469727,141.42999267578125,53.849998474121094,34.16999816894531,348.010009765625,84.11000061035156,432.82000732421875,43.22999954223633,115.19000244140625,27.610000610351562,56.099998474121094,283.30999755859375,82.69999694824219,77.26000213623047,34.89563751220703,164.57000732421875,130.14999389648438,89.33999633789062,328.3800048828125,40.20000076293945,43.2599983215332,87.43000030517578,50.86000061035156,86.0199966430664,174.94000244140625,254.75,76.47000122070312,157.60000610351562
