Date,TM,MITSUB,HMC,1JP.F,NPEXY,ITOCY,NSANY,SFTBY,HTHIY,JXHLY,SNE,AONNY,PCRFY,MARUY,DCNSF,MITSY,SVNDY,TYHOF,MUFG,TOELY,NISTF,SMFG,MSADY,TKOMY,DNZOY,SOMMY,KDDIY,MIELY,DWAHY,MHVYF,ASEKY,CAJ,FJTSY,MFG,MTLHY,IDKOY,JFEEF,SZKMY,TOSBF,BRDCY,NHOLF,SSUMY,MZDAY,KAEPY,MAHLY,SMTOF,FUJHY,CHUEF,EJPRY,NEC1.F
2020-07-14,125.1500015258789,2264.0,25.81999969482422,6.349999904632568,10.880000114440918,44.02000045776367,7.210000038146973,29.90999984741211,63.599998474121094,7.070000171661377,73.38999938964844,23.040000915527344,9.149999618530273,45.75,12.199999809265137,298.2300109863281,15.90999984741211,25.899999618530273,3.930000066757202,67.20999908447266,9.279999732971191,5.690000057220459,13.609999656677246,44.459999084472656,19.90999984741211,15.630000114440918,15.699999809265137,26.0,23.440000534057617,24.100000381469727,28.469999313354492,20.049999237060547,23.829999923706055,2.4800000190734863,28.860000610351562,10.319999694824219,7.329999923706055,137.07000732421875,32.88999938964844,16.149999618530273,35.32600021362305,11.710000038146973,3.109999895095825,5.0,17.90999984741211,11.09000015258789,9.970000267028809,13.550000190734863,11.119999885559082,46.02000045776367
2020-07-15,127.81999969482422,2288.0,26.56999969482422,6.400000095367432,10.880000114440918,45.18000030517578,7.820000171661377,30.0,64.5199966430664,7.139999866485596,76.11000061035156,23.389999389648438,9.399999618530273,47.40999984741211,12.199999809265137,309.1199951171875,16.65999984741211,25.899999618530273,3.9600000381469727,68.41000366210938,9.279999732971191,5.78000020980835,13.449999809265137,44.75,20.06999969482422,15.779999732971191,15.630000114440918,26.3700008392334,23.549999237060547,24.100000381469727,29.68000030517578,20.3700008392334,25.149999618530273,2.549999952316284,28.860000610351562,10.319999694824219,7.329999923706055,145.2899932861328,33.5,16.850000381469727,35.32600021362305,12.100000381469727,3.259999990463257,5.25,17.90999984741211,12.050000190734863,10.710000038146973,13.550000190734863,11.420000076293945,46.20000076293945
2020-07-16,127.26000213623047,2346.5,26.450000762939453,6.449999809265137,10.880000114440918,44.90999984741211,8.1899995803833,30.09000015258789,65.43000030517578,7.139999866485596,76.30000305175781,23.389999389648438,9.5,47.27000045776367,12.199999809265137,297.5299987792969,16.65999984741211,25.899999618530273,3.9800000190734863,66.3499984741211,9.279999732971191,5.789999961853027,13.489999771118164,45.25,19.610000610351562,15.970000267028809,15.350000381469727,25.770000457763672,24.760000228881836,24.100000381469727,29.75,20.34000015258789,24.440000534057617,2.559999942779541,30.020000457763672,10.319999694824219,7.329999923706055,143.30999755859375,31.84000015258789,16.360000610351562,35.32600021362305,12.199999809265137,3.309999942779541,5.25,17.90999984741211,12.050000190734863,10.729999542236328,13.550000190734863,11.390000343322754,45.97999954223633
2020-07-17,127.08000183105469,2317.0,26.350000381469727,6.349999904632568,10.880000114440918,45.47999954223633,8.199999809265137,29.469999313354492,65.23999786376953,7.139999866485596,75.95999908447266,22.8700008392334,9.619999885559082,47.939998626708984,12.199999809265137,309.4700012207031,16.329999923706055,25.899999618530273,3.9700000286102295,66.25,9.279999732971191,5.71999979019165,13.390000343322754,45.060001373291016,19.670000076293945,15.869999885559082,15.350000381469727,26.040000915527344,24.459999084472656,25.0,29.889999389648438,20.149999618530273,25.0,2.559999942779541,30.020000457763672,10.319999694824219,7.329999923706055,146.5399932861328,31.780000686645508,16.290000915527344,35.32600021362305,12.149999618530273,3.309999942779541,5.25,17.90999984741211,12.050000190734863,10.699999809265137,13.550000190734863,11.34000015258789,45.97999954223633
2020-07-20,127.18000030517578,2326.0,26.100000381469727,,10.880000114440918,45.599998474121094,7.769999980926514,29.459999084472656,65.0999984741211,7.349999904632568,77.18000030517578,23.34000015258789,9.3100004196167,48.81999969482422,12.199999809265137,314.3599853515625,16.420000076293945,25.899999618530273,3.950000047683716,66.0,9.279999732971191,5.699999809265137,13.359999656677246,44.290000915527344,19.5,15.90999984741211,14.970000267028809,26.100000381469727,23.360000610351562,25.09000015258789,29.280000686645508,20.229999542236328,25.40999984741211,2.559999942779541,30.020000457763672,10.319999694824219,7.329999923706055,135.25,31.780000686645508,16.049999237060547,35.32600021362305,12.029999732971191,3.2699999809265137,5.25,17.90999984741211,12.050000190734863,10.59000015258789,13.550000190734863,11.119999885559082,
2020-07-21,127.2300033569336,2301.0,25.850000381469727,6.25,10.880000114440918,44.77000045776367,7.78000020980835,29.950000762939453,64.94000244140625,7.300000190734863,78.25,23.34000015258789,9.520000457763672,48.77000045776367,12.199999809265137,296.8299865722656,16.030000686645508,25.899999618530273,3.890000104904175,69.62000274658203,9.279999732971191,5.670000076293945,13.260000228881836,42.59000015258789,19.459999084472656,15.529999732971191,15.40999984741211,25.540000915527344,23.229999542236328,25.079999923706055,28.959999084472656,20.010000228881836,27.0,2.5399999618530273,30.020000457763672,10.319999694824219,7.329999923706055,144.86000061035156,31.780000686645508,15.579999923706055,34.81999969482422,11.680000305175781,3.1600000858306885,5.25,17.90999984741211,12.050000190734863,10.3100004196167,13.550000190734863,11.0,47.81999969482422
2020-07-22,125.76000213623047,2265.5,25.860000610351562,6.199999809265137,10.880000114440918,44.77000045776367,7.840000152587891,30.059999465942383,63.380001068115234,7.300000190734863,77.2699966430664,22.510000228881836,9.319999694824219,48.7599983215332,12.199999809265137,304.75,16.260000228881836,25.899999618530273,3.880000114440918,69.76000213623047,9.279999732971191,5.650000095367432,12.989999771118164,43.52000045776367,19.209999084472656,14.84000015258789,15.5,25.3700008392334,23.040000915527344,25.170000076293945,28.979999542236328,19.81999969482422,26.0,2.549999952316284,30.020000457763672,10.319999694824219,7.329999923706055,134.25,31.780000686645508,15.960000038146973,34.81999969482422,11.779999732971191,3.2300000190734863,5.25,18.579999923706055,12.050000190734863,10.010000228881836,13.550000190734863,10.9399995803833,48.040000915527344
2020-07-23,125.97000122070312,,25.969999313354492,6.150000095367432,10.880000114440918,44.41999816894531,8.020000457763672,30.940000534057617,63.349998474121094,7.300000190734863,77.4800033569336,22.510000228881836,9.699999809265137,48.099998474121094,12.199999809265137,310.8699951171875,16.229999542236328,25.899999618530273,3.869999885559082,69.31999969482422,9.279999732971191,5.650000095367432,12.989999771118164,43.5099983215332,19.110000610351562,15.229999542236328,15.449999809265137,26.219999313354492,23.610000610351562,24.81999969482422,29.290000915527344,19.860000610351562,26.469999313354492,2.569999933242798,30.020000457763672,10.319999694824219,7.329999923706055,141.14999389648438,32.349998474121094,16.020000457763672,34.81999969482422,11.84000015258789,3.1700000762939453,5.25,18.579999923706055,12.050000190734863,10.40999984741211,13.550000190734863,10.729999542236328,47.7400016784668
2020-07-24,125.37000274658203,,25.809999465942383,6.199999809265137,10.880000114440918,44.38999938964844,7.820000171661377,30.540000915527344,62.72999954223633,7.300000190734863,75.8499984741211,22.510000228881836,9.390000343322754,47.72999954223633,12.199999809265137,304.989990234375,16.18000030517578,25.899999618530273,3.8499999046325684,68.04000091552734,9.279999732971191,5.630000114440918,13.079999923706055,44.2400016784668,18.649999618530273,15.300000190734863,15.710000038146973,25.68000030517578,23.479999542236328,24.81999969482422,28.709999084472656,19.790000915527344,26.549999237060547,2.5399999618530273,30.020000457763672,10.319999694824219,7.329999923706055,135.83999633789062,32.279998779296875,15.930000305175781,34.81999969482422,11.649999618530273,3.2100000381469727,5.25,19.59000015258789,12.050000190734863,10.25,13.550000190734863,10.729999542236328,47.97999954223633
2020-07-27,126.83999633789062,2244.5,26.049999237060547,6.25,10.880000114440918,44.9900016784668,7.96999979019165,30.850000381469727,63.560001373291016,7.420000076293945,77.66999816894531,24.049999237060547,9.920000076293945,49.63999938964844,12.199999809265137,301.3800048828125,16.420000076293945,25.899999618530273,3.930000066757202,68.87999725341797,9.279999732971191,5.690000057220459,13.579999923706055,44.61000061035156,19.649999618530273,15.619999885559082,15.9399995803833,26.809999465942383,24.31999969482422,25.239999771118164,29.729999542236328,19.799999237060547,26.81999969482422,2.630000114440918,30.719999313354492,10.319999694824219,7.329999923706055,136.17999267578125,32.34000015258789,16.020000457763672,34.81999969482422,11.789999961853027,3.25,5.25,19.59000015258789,12.050000190734863,10.600000381469727,13.550000190734863,10.829999923706055,47.63999938964844
2020-07-28,126.0,2234.5,25.719999313354492,6.199999809265137,10.130000114440918,44.86000061035156,7.670000076293945,31.100000381469727,60.59000015258789,7.619999885559082,78.5,24.329999923706055,10.109999656677246,49.63999938964844,12.199999809265137,301.3399963378906,15.640000343322754,25.899999618530273,3.890000104904175,70.79000091552734,9.279999732971191,5.639999866485596,13.329999923706055,44.41999816894531,19.610000610351562,15.260000228881836,15.770000457763672,26.920000076293945,23.290000915527344,25.149999618530273,29.270000457763672,18.860000610351562,27.360000610351562,2.6700000762939453,30.719999313354492,10.319999694824219,7.329999923706055,134.28500366210938,32.400001525878906,16.0,34.81999969482422,11.649999618530273,3.0999999046325684,5.170000076293945,19.010000228881836,12.050000190734863,10.489999771118164,13.550000190734863,10.729999542236328,47.86000061035156
2020-07-29,123.37999725341797,2200.0,25.43000030517578,6.150000095367432,10.130000114440918,44.7599983215332,7.010000228881836,32.099998474121094,61.0099983215332,7.329999923706055,77.62999725341797,24.34000015258789,9.989999771118164,47.540000915527344,12.199999809265137,308.3500061035156,16.010000228881836,25.899999618530273,3.9000000953674316,69.0,9.279999732971191,5.590000152587891,12.899999618530273,44.0,19.329999923706055,15.329999923706055,16.040000915527344,26.799999237060547,22.860000610351562,24.899999618530273,29.190000534057617,17.329999923706055,26.790000915527344,2.640000104904175,29.34000015258789,10.319999694824219,7.329999923706055,129.25,32.400001525878906,16.030000686645508,34.81999969482422,11.579999923706055,3.0799999237060547,5.170000076293945,19.010000228881836,12.050000190734863,10.220000267028809,13.550000190734863,10.640000343322754,48.36000061035156
2020-07-30,122.0,2201.5,25.06999969482422,6.050000190734863,10.130000114440918,44.59000015258789,7.039999961853027,32.16999816894531,61.58000183105469,7.329999923706055,77.45999908447266,24.209999084472656,9.640000343322754,47.540000915527344,12.199999809265137,311.0,15.350000381469727,25.899999618530273,3.819999933242798,68.87999725341797,9.279999732971191,5.449999809265137,12.869999885559082,43.599998474121094,19.010000228881836,14.789999961853027,15.720000267028809,26.8700008392334,21.979999542236328,24.020000457763672,29.40999984741211,17.200000762939453,27.270000457763672,2.5399999618530273,28.899999618530273,10.319999694824219,7.329999923706055,133.11000061035156,32.400001525878906,15.489999771118164,34.81999969482422,11.460000038146973,2.9600000381469727,5.170000076293945,19.010000228881836,12.050000190734863,10.0,13.550000190734863,9.989999771118164,47.41999816894531
2020-07-31,120.0,2168.5,24.40999984741211,5.75,10.130000114440918,43.810001373291016,6.960000038146973,31.739999771118164,60.13999938964844,6.809999942779541,76.9800033569336,23.729999542236328,8.90999984741211,46.849998474121094,12.199999809265137,304.6099853515625,15.3100004196167,25.5,3.759999990463257,69.18000030517578,8.289999961853027,5.360000133514404,12.569999694824219,42.27000045776367,18.440000534057617,14.600000381469727,15.699999809265137,26.09000015258789,22.43000030517578,23.209999084472656,28.510000228881836,16.350000381469727,26.860000610351562,2.490000009536743,27.829999923706055,10.319999694824219,6.610000133514404,132.3800048828125,32.400001525878906,14.930000305175781,34.81999969482422,11.199999809265137,2.950000047683716,4.599999904632568,19.010000228881836,12.050000190734863,9.699999809265137,11.770000457763672,9.729999542236328,46.220001220703125
2020-08-03,119.62000274658203,2124.0,24.6200008392334,5.75,10.130000114440918,44.540000915527344,6.769999980926514,32.45000076293945,61.9900016784668,7.099999904632568,78.70999908447266,23.84000015258789,8.710000038146973,47.41999816894531,12.010000228881836,315.1000061035156,15.010000228881836,25.799999237060547,3.7899999618530273,68.69000244140625,8.289999961853027,5.369999885559082,12.789999961853027,42.83000183105469,18.040000915527344,14.5,15.569999694824219,26.65999984741211,23.059999465942383,23.68000030517578,29.010000228881836,16.459999084472656,27.139999389648438,2.4800000190734863,27.829999923706055,10.319999694824219,6.610000133514404,141.07000732421875,31.049999237060547,14.649999618530273,34.81999969482422,11.260000228881836,2.8399999141693115,4.539999961853027,18.469999313354492,12.050000190734863,9.619999885559082,11.770000457763672,9.600000381469727,43.540000915527344
2020-08-04,122.93000030517578,2150.0,25.860000610351562,6.0,10.130000114440918,44.66999816894531,7.360000133514404,32.15999984741211,61.41999816894531,7.099999904632568,83.55999755859375,24.440000534057617,8.5,52.380001068115234,12.010000228881836,301.2900085449219,15.239999771118164,25.799999237060547,3.869999885559082,68.18000030517578,8.289999961853027,5.420000076293945,12.850000381469727,43.459999084472656,18.450000762939453,15.25,15.210000038146973,25.889999389648438,22.709999084472656,23.760000228881836,29.6299991607666,16.829999923706055,26.399999618530273,2.5299999713897705,29.020000457763672,10.319999694824219,6.610000133514404,146.1199951171875,31.219999313354492,14.779999732971191,34.81999969482422,11.890000343322754,2.8499999046325684,4.5,18.469999313354492,12.050000190734863,9.949999809265137,11.770000457763672,10.0,45.13999938964844
2020-08-05,125.66999816894531,2163.5,25.639999389648438,5.900000095367432,10.130000114440918,45.86000061035156,7.320000171661377,31.139999389648438,63.59000015258789,7.099999904632568,81.69999694824219,24.440000534057617,8.670000076293945,52.380001068115234,12.010000228881836,314.55999755859375,15.59000015258789,25.799999237060547,3.880000114440918,69.41999816894531,8.289999961853027,5.489999771118164,12.949999809265137,44.029998779296875,19.049999237060547,16.200000762939453,15.359999656677246,26.579999923706055,23.049999237060547,23.170000076293945,29.6299991607666,16.850000381469727,27.079999923706055,2.5799999237060547,29.40999984741211,10.319999694824219,6.610000133514404,151.44000244140625,32.04999923706055,14.850000381469727,34.81999969482422,12.010000228881836,2.940000057220459,4.5,18.469999313354492,12.050000190734863,9.8100004196167,11.770000457763672,9.970000267028809,43.97999954223633
2020-08-06,128.5800018310547,2180.0,25.049999237060547,5.900000095367432,10.130000114440918,46.349998474121094,7.139999866485596,30.8700008392334,64.05999755859375,7.260000228881836,80.86000061035156,24.440000534057617,8.6899995803833,52.380001068115234,12.010000228881836,313.42999267578125,15.5,25.799999237060547,3.890000104904175,68.19999694824219,8.289999961853027,5.409999847412109,13.100000381469727,44.47999954223633,19.200000762939453,16.549999237060547,15.149999618530273,26.190000534057617,22.90999984741211,22.959999084472656,29.6299991607666,16.649999618530273,26.75,2.509999990463257,28.950000762939453,10.319999694824219,6.610000133514404,148.5500030517578,32.0099983215332,14.960000038146973,34.81999969482422,12.140000343322754,2.8399999141693115,4.5,18.469999313354492,12.050000190734863,9.579999923706055,11.770000457763672,9.600000381469727,44.2400016784668
2020-08-07,130.0,2199.0,24.270000457763672,6.0,10.130000114440918,46.58000183105469,7.119999885559082,30.93000030517578,63.45000076293945,7.260000228881836,80.5,24.15999984741211,8.5,52.380001068115234,12.010000228881836,318.1600036621094,15.399999618530273,25.799999237060547,3.880000114440918,66.81999969482422,8.289999961853027,5.460000038146973,13.449999809265137,44.290000915527344,19.40999984741211,16.239999771118164,15.289999961853027,25.889999389648438,23.639999389648438,22.5,29.6299991607666,16.940000534057617,26.270000457763672,2.5299999713897705,28.950000762939453,10.25,6.610000133514404,146.18499755859375,32.08000183105469,14.600000381469727,34.81999969482422,12.010000228881836,2.809999942779541,4.5,18.469999313354492,12.050000190734863,9.520000457763672,11.770000457763672,9.84000015258789,43.0
2020-08-10,130.0,,24.780000686645508,5.949999809265137,10.130000114440918,46.540000915527344,7.050000190734863,30.6200008392334,63.7599983215332,7.119999885559082,80.44999694824219,24.15999984741211,8.779999732971191,52.380001068115234,12.010000228881836,322.0,16.350000381469727,25.799999237060547,3.9200000762939453,66.05999755859375,8.289999961853027,5.550000190734863,13.270000457763672,44.9900016784668,19.639999389648438,16.219999313354492,15.15999984741211,27.1200008392334,24.25,22.799999237060547,29.6299991607666,17.170000076293945,26.100000381469727,2.549999952316284,27.43000030517578,10.25,6.610000133514404,148.25,32.43000030517578,14.640000343322754,34.81999969482422,12.420000076293945,3.009999990463257,4.5,18.469999313354492,12.050000190734863,9.020000457763672,11.770000457763672,9.899999618530273,43.41999816894531
2020-08-11,135.0,2241.5,25.81999969482422,6.150000095367432,10.130000114440918,47.52000045776367,7.670000076293945,30.540000915527344,65.45999908447266,7.119999885559082,79.91999816894531,24.15999984741211,8.850000381469727,55.119998931884766,12.010000228881836,319.82000732421875,16.1299991607666,25.799999237060547,4.050000190734863,66.22000122070312,8.289999961853027,5.760000228881836,13.369999885559082,45.38999938964844,20.31999969482422,16.8799991607666,15.5,26.719999313354492,24.75,24.0,29.6299991607666,17.600000381469727,25.950000762939453,2.6700000762939453,28.559999465942383,10.25,6.610000133514404,161.64999389648438,32.47999954223633,15.199999809265137,34.81999969482422,12.100000381469727,3.0899999141693115,4.5,18.469999313354492,12.050000190734863,10.270000457763672,11.770000457763672,10.300000190734863,42.84000015258789
2020-08-12,136.8699951171875,2272.0,26.030000686645508,6.349999904632568,10.130000114440918,48.349998474121094,7.75,29.280000686645508,68.58999633789062,7.119999885559082,79.51000213623047,24.15999984741211,8.989999771118164,55.119998931884766,12.010000228881836,333.6199951171875,16.56999969482422,25.799999237060547,4.159999847412109,65.81999969482422,8.289999961853027,5.869999885559082,13.609999656677246,46.36000061035156,20.950000762939453,17.079999923706055,15.5600004196167,27.06999969482422,25.549999237060547,25.190000534057617,29.6299991607666,17.709999084472656,25.719999313354492,2.7200000286102295,28.559999465942383,10.25,6.610000133514404,156.52999877929688,32.47999954223633,15.399999618530273,34.81999969482422,12.390000343322754,3.200000047683716,4.5,18.469999313354492,12.050000190734863,10.369999885559082,11.770000457763672,10.479999542236328,42.400001525878906
2020-08-13,136.25,2329.0,25.770000457763672,6.25,10.130000114440918,48.439998626708984,7.840000152587891,29.950000762939453,68.37000274658203,7.119999885559082,81.55999755859375,25.09000015258789,8.989999771118164,55.119998931884766,12.010000228881836,335.75,15.880000114440918,25.799999237060547,4.130000114440918,66.08000183105469,8.289999961853027,5.820000171661377,13.579999923706055,45.2400016784668,21.139999389648438,17.059999465942383,15.260000228881836,27.0,25.100000381469727,25.1299991607666,29.6299991607666,17.59000015258789,26.260000228881836,2.7300000190734863,29.799999237060547,10.25,6.610000133514404,152.52000427246094,32.43000030517578,15.350000381469727,34.81999969482422,12.180000305175781,2.990000009536743,4.5,18.469999313354492,12.050000190734863,10.609999656677246,11.770000457763672,10.649999618530273,42.959999084472656
2020-08-14,133.6699981689453,2299.5,25.360000610351562,6.099999904632568,10.130000114440918,48.0,7.5,29.5,66.22000122070312,7.900000095367432,83.38999938964844,25.270000457763672,8.899999618530273,55.119998931884766,12.010000228881836,328.0,16.469999313354492,25.799999237060547,4.090000152587891,68.3499984741211,8.289999961853027,5.760000228881836,13.529999732971191,45.83000183105469,20.100000381469727,16.700000762939453,15.489999771118164,27.3700008392334,24.010000228881836,24.90999984741211,29.6299991607666,17.709999084472656,26.709999084472656,2.7100000381469727,28.68000030517578,10.25,6.610000133514404,156.97500610351562,32.43000030517578,15.420000076293945,34.81999969482422,12.079999923706055,3.009999990463257,4.909999847412109,18.469999313354492,12.050000190734863,10.1899995803833,11.770000457763672,10.390000343322754,43.36000061035156
