date,confirmed,date,deaths,recovered,ts_in_secs,new_confirmed
2020-04-21 00:00:00+00:00,1445,2020-04-21,13,1006,1587427200000000000,5.0
2020-04-22 00:00:00+00:00,1451,2020-04-22,14,1036,1587513600000000000,6.0
2020-04-23 00:00:00+00:00,1456,2020-04-23,17,1095,1587600000000000000,5.0
2020-04-24 00:00:00+00:00,1461,2020-04-24,18,1118,1587686400000000000,5.0
2020-04-25 00:00:00+00:00,1470,2020-04-25,18,1142,1587772800000000000,9.0
2020-04-26 00:00:00+00:00,1469,2020-04-26,19,1180,1587859200000000000,-1.0
2020-04-27 00:00:00+00:00,1472,2020-04-27,19,1214,1587945600000000000,3.0
2020-04-28 00:00:00+00:00,1474,2020-04-28,19,1229,1588032000000000000,2.0
2020-04-29 00:00:00+00:00,1476,2020-04-29,19,1241,1588118400000000000,2.0
2020-04-30 00:00:00+00:00,1479,2020-04-30,19,1252,1588204800000000000,3.0
2020-05-01 00:00:00+00:00,1485,2020-05-01,20,1263,1588291200000000000,6.0
2020-05-02 00:00:00+00:00,1487,2020-05-02,20,1266,1588377600000000000,2.0
2020-05-03 00:00:00+00:00,1487,2020-05-03,20,1276,1588464000000000000,0.0
2020-05-04 00:00:00+00:00,1486,2020-05-04,20,1302,1588550400000000000,-1.0
2020-05-05 00:00:00+00:00,1488,2020-05-05,21,1316,1588636800000000000,2.0
2020-05-06 00:00:00+00:00,1489,2020-05-06,21,1332,1588723200000000000,1.0
2020-05-07 00:00:00+00:00,1490,2020-05-07,21,1347,1588809600000000000,1.0
2020-05-08 00:00:00+00:00,1492,2020-05-08,21,1368,1588896000000000000,2.0
2020-05-09 00:00:00+00:00,1494,2020-05-09,21,1371,1588982400000000000,2.0
2020-05-10 00:00:00+00:00,1497,2020-05-10,21,1386,1589068800000000000,3.0
2020-05-11 00:00:00+00:00,1497,2020-05-11,21,1398,1589155200000000000,0.0
2020-05-12 00:00:00+00:00,1497,2020-05-12,21,1402,1589241600000000000,0.0
2020-05-13 00:00:00+00:00,1497,2020-05-13,21,1411,1589328000000000000,0.0
2020-05-14 00:00:00+00:00,1498,2020-05-14,21,1421,1589414400000000000,1.0
2020-05-15 00:00:00+00:00,1498,2020-05-15,21,1428,1589500800000000000,0.0
2020-05-16 00:00:00+00:00,1499,2020-05-16,21,1433,1589587200000000000,1.0
2020-05-17 00:00:00+00:00,1499,2020-05-17,21,1433,1589673600000000000,0.0
2020-05-18 00:00:00+00:00,1499,2020-05-18,21,1433,1589760000000000000,0.0
2020-05-19 00:00:00+00:00,1503,2020-05-19,21,1447,1589846400000000000,4.0
2020-05-20 00:00:00+00:00,1503,2020-05-20,21,1452,1589932800000000000,0.0
2020-05-21 00:00:00+00:00,1504,2020-05-21,21,1455,1590019200000000000,1.0
2020-05-22 00:00:00+00:00,1504,2020-05-22,21,1455,1590105600000000000,0.0
2020-05-23 00:00:00+00:00,1504,2020-05-23,21,1456,1590192000000000000,0.0
2020-05-24 00:00:00+00:00,1504,2020-05-24,21,1456,1590278400000000000,0.0
2020-05-25 00:00:00+00:00,1504,2020-05-25,21,1461,1590364800000000000,0.0
2020-05-26 00:00:00+00:00,1504,2020-05-26,21,1462,1590451200000000000,0.0
2020-05-27 00:00:00+00:00,1504,2020-05-27,22,1474,1590537600000000000,0.0
2020-05-28 00:00:00+00:00,1504,2020-05-28,22,1481,1590624000000000000,0.0
2020-05-29 00:00:00+00:00,1504,2020-05-29,22,1481,1590710400000000000,0.0
2020-05-30 00:00:00+00:00,1504,2020-05-30,22,1481,1590796800000000000,0.0
2020-05-31 00:00:00+00:00,1504,2020-05-31,22,1481,1590883200000000000,0.0
2020-06-01 00:00:00+00:00,1504,2020-06-01,22,1481,1590969600000000000,0.0
2020-06-02 00:00:00+00:00,1504,2020-06-02,22,1481,1591056000000000000,0.0
2020-06-03 00:00:00+00:00,1504,2020-06-03,22,1481,1591142400000000000,0.0
2020-06-04 00:00:00+00:00,1504,2020-06-04,22,1481,1591228800000000000,0.0
2020-06-05 00:00:00+00:00,1504,2020-06-05,22,1481,1591315200000000000,0.0
2020-06-06 00:00:00+00:00,1504,2020-06-06,22,1481,1591401600000000000,0.0
2020-06-07 00:00:00+00:00,1504,2020-06-07,22,1482,1591488000000000000,0.0
2020-06-08 00:00:00+00:00,1504,2020-06-08,22,1482,1591574400000000000,0.0
2020-06-09 00:00:00+00:00,1504,2020-06-09,22,1482,1591660800000000000,0.0
2020-06-10 00:00:00+00:00,1504,2020-06-10,22,1482,1591747200000000000,0.0
2020-06-11 00:00:00+00:00,1504,2020-06-11,22,1482,1591833600000000000,0.0
2020-06-12 00:00:00+00:00,1504,2020-06-12,22,1482,1591920000000000000,0.0
2020-06-13 00:00:00+00:00,1504,2020-06-13,22,1482,1592006400000000000,0.0
2020-06-14 00:00:00+00:00,1504,2020-06-14,22,1482,1592092800000000000,0.0
2020-06-15 00:00:00+00:00,1506,2020-06-15,22,1482,1592179200000000000,2.0
2020-06-16 00:00:00+00:00,1506,2020-06-16,22,1482,1592265600000000000,0.0
2020-06-17 00:00:00+00:00,1507,2020-06-17,22,1482,1592352000000000000,1.0
2020-06-18 00:00:00+00:00,1507,2020-06-18,22,1482,1592438400000000000,0.0
2020-06-19 00:00:00+00:00,1509,2020-06-19,22,1482,1592524800000000000,2.0
2020-06-20 00:00:00+00:00,1511,2020-06-20,22,1482,1592611200000000000,2.0
2020-06-21 00:00:00+00:00,1513,2020-06-21,22,1482,1592697600000000000,2.0
2020-06-22 00:00:00+00:00,1515,2020-06-22,22,1483,1592784000000000000,2.0
2020-06-23 00:00:00+00:00,1516,2020-06-23,22,1483,1592870400000000000,1.0
2020-06-24 00:00:00+00:00,1519,2020-06-24,22,1484,1592956800000000000,3.0
2020-06-25 00:00:00+00:00,1520,2020-06-25,22,1484,1593043200000000000,1.0
2020-06-26 00:00:00+00:00,1522,2020-06-26,22,1484,1593129600000000000,2.0
2020-06-27 00:00:00+00:00,1526,2020-06-27,22,1484,1593216000000000000,4.0
2020-06-28 00:00:00+00:00,1528,2020-06-28,22,1484,1593302400000000000,2.0
2020-06-29 00:00:00+00:00,1528,2020-06-29,22,1484,1593388800000000000,0.0
2020-06-30 00:00:00+00:00,1528,2020-06-30,22,1484,1593475200000000000,0.0
2020-07-01 00:00:00+00:00,1530,2020-07-01,22,1490,1593561600000000000,2.0
2020-07-02 00:00:00+00:00,1530,2020-07-02,22,1490,1593648000000000000,0.0
2020-07-03 00:00:00+00:00,1530,2020-07-03,22,1490,1593734400000000000,0.0
2020-07-04 00:00:00+00:00,1533,2020-07-04,22,1490,1593820800000000000,3.0
2020-07-05 00:00:00+00:00,1534,2020-07-05,22,1490,1593907200000000000,1.0
2020-07-06 00:00:00+00:00,1536,2020-07-06,22,1492,1593993600000000000,2.0
2020-07-07 00:00:00+00:00,1537,2020-07-07,22,1492,1594080000000000000,1.0
2020-07-08 00:00:00+00:00,1540,2020-07-08,22,1494,1594166400000000000,3.0
2020-07-09 00:00:00+00:00,1542,2020-07-09,22,1497,1594252800000000000,2.0
2020-07-10 00:00:00+00:00,1543,2020-07-10,22,1497,1594339200000000000,1.0
2020-07-11 00:00:00+00:00,1544,2020-07-11,22,1497,1594425600000000000,1.0
2020-07-12 00:00:00+00:00,1544,2020-07-12,22,1497,1594512000000000000,0.0
2020-07-13 00:00:00+00:00,1545,2020-07-13,22,1498,1594598400000000000,1.0
2020-07-14 00:00:00+00:00,1547,2020-07-14,22,1498,1594684800000000000,2.0
2020-07-15 00:00:00+00:00,1548,2020-07-15,22,1499,1594771200000000000,1.0
2020-07-16 00:00:00+00:00,1549,2020-07-16,22,1506,1594857600000000000,1.0
2020-07-17 00:00:00+00:00,1550,2020-07-17,22,1506,1594944000000000000,1.0
2020-07-18 00:00:00+00:00,1553,2020-07-18,22,1506,1595030400000000000,3.0
2020-07-19 00:00:00+00:00,1554,2020-07-19,22,1506,1595116800000000000,1.0
2020-07-20 00:00:00+00:00,1555,2020-07-20,22,1506,1595203200000000000,1.0
2020-07-21 00:00:00+00:00,1555,2020-07-21,22,1506,1595289600000000000,0.0
2020-07-22 00:00:00+00:00,1555,2020-07-22,22,1511,1595376000000000000,0.0
2020-07-23 00:00:00+00:00,1556,2020-07-23,22,1513,1595462400000000000,1.0
2020-07-24 00:00:00+00:00,1556,2020-07-24,22,1513,1595548800000000000,0.0
2020-07-25 00:00:00+00:00,1556,2020-07-25,22,1513,1595635200000000000,0.0
2020-07-26 00:00:00+00:00,1556,2020-07-26,22,1513,1595721600000000000,0.0
2020-07-27 00:00:00+00:00,1557,2020-07-27,22,1514,1595808000000000000,1.0
2020-07-28 00:00:00+00:00,1559,2020-07-28,22,1514,1595894400000000000,2.0
2020-07-29 00:00:00+00:00,1560,2020-07-29,22,1514,1595980800000000000,1.0
2020-07-30 00:00:00+00:00,1560,2020-07-30,22,1518,1596067200000000000,0.0
2020-07-31 00:00:00+00:00,1562,2020-07-31,22,1518,1596153600000000000,2.0
2020-08-01 00:00:00+00:00,1565,2020-08-01,22,1518,1596240000000000000,3.0
2020-08-02 00:00:00+00:00,1567,2020-08-02,22,1518,1596326400000000000,2.0
2020-08-03 00:00:00+00:00,1567,2020-08-03,22,1523,1596412800000000000,0.0
2020-08-04 00:00:00+00:00,1569,2020-08-04,22,1523,1596499200000000000,2.0
2020-08-05 00:00:00+00:00,1569,2020-08-05,22,1524,1596585600000000000,0.0
2020-08-06 00:00:00+00:00,1569,2020-08-06,22,1524,1596672000000000000,0.0
2020-08-07 00:00:00+00:00,1569,2020-08-07,22,1524,1596758400000000000,0.0
2020-08-08 00:00:00+00:00,1569,2020-08-08,22,1524,1596844800000000000,0.0
2020-08-09 00:00:00+00:00,1569,2020-08-09,22,1526,1596931200000000000,0.0
2020-08-10 00:00:00+00:00,1570,2020-08-10,22,1526,1597017600000000000,1.0
2020-08-11 00:00:00+00:00,1570,2020-08-11,22,1526,1597104000000000000,0.0
2020-08-12 00:00:00+00:00,1589,2020-08-12,22,1531,1597190400000000000,19.0
2020-08-13 00:00:00+00:00,1602,2020-08-13,22,1531,1597276800000000000,13.0
2020-08-14 00:00:00+00:00,1609,2020-08-14,22,1531,1597363200000000000,7.0
2020-08-15 00:00:00+00:00,1622,2020-08-15,22,1531,1597449600000000000,13.0
2020-08-16 00:00:00+00:00,1631,2020-08-16,22,1531,1597536000000000000,9.0
2020-08-17 00:00:00+00:00,1643,2020-08-17,22,1531,1597622400000000000,12.0
2020-08-18 00:00:00+00:00,1649,2020-08-18,22,1531,1597708800000000000,6.0
2020-08-19 00:00:00+00:00,1654,2020-08-19,22,1531,1597795200000000000,5.0
2020-08-20 00:00:00+00:00,1665,2020-08-20,22,1538,1597881600000000000,11.0
2020-08-21 00:00:00+00:00,1671,2020-08-21,22,1538,1597968000000000000,6.0
2020-08-22 00:00:00+00:00,1674,2020-08-22,22,1538,1598054400000000000,3.0
2020-08-23 00:00:00+00:00,1683,2020-08-23,22,1538,1598140800000000000,9.0
2020-08-24 00:00:00+00:00,1690,2020-08-24,22,1539,1598227200000000000,7.0
2020-08-25 00:00:00+00:00,1695,2020-08-25,22,1539,1598313600000000000,5.0
2020-08-26 00:00:00+00:00,1702,2020-08-26,22,1554,1598400000000000000,7.0
2020-08-27 00:00:00+00:00,1714,2020-08-27,22,1561,1598486400000000000,12.0
2020-08-28 00:00:00+00:00,1727,2020-08-28,22,1568,1598572800000000000,13.0
2020-08-29 00:00:00+00:00,1729,2020-08-29,22,1570,1598659200000000000,2.0
2020-08-30 00:00:00+00:00,1738,2020-08-30,22,1585,1598745600000000000,9.0
2020-08-31 00:00:00+00:00,1752,2020-08-31,22,1598,1598832000000000000,14.0
2020-09-01 00:00:00+00:00,1757,2020-09-01,22,1606,1598918400000000000,5.0
2020-09-02 00:00:00+00:00,1759,2020-09-02,22,1622,1599004800000000000,2.0
2020-09-03 00:00:00+00:00,1764,2020-09-03,22,1630,1599091200000000000,5.0
2020-09-04 00:00:00+00:00,1767,2020-09-04,24,1631,1599177600000000000,3.0
2020-09-05 00:00:00+00:00,1772,2020-09-05,24,1632,1599264000000000000,5.0
2020-09-06 00:00:00+00:00,1776,2020-09-06,24,1634,1599350400000000000,4.0
2020-09-07 00:00:00+00:00,1782,2020-09-07,24,1635,1599436800000000000,6.0
2020-09-08 00:00:00+00:00,1788,2020-09-08,24,1639,1599523200000000000,6.0
2020-09-09 00:00:00+00:00,1792,2020-09-09,24,1648,1599609600000000000,4.0
2020-09-10 00:00:00+00:00,1793,2020-09-10,24,1655,1599696000000000000,1.0
2020-09-11 00:00:00+00:00,1795,2020-09-11,24,1663,1599782400000000000,2.0
2020-09-12 00:00:00+00:00,1797,2020-09-12,24,1676,1599868800000000000,2.0
2020-09-13 00:00:00+00:00,1798,2020-09-13,24,1678,1599955200000000000,1.0
2020-09-14 00:00:00+00:00,1801,2020-09-14,24,1694,1600041600000000000,3.0
2020-09-15 00:00:00+00:00,1802,2020-09-15,25,1698,1600128000000000000,1.0
2020-09-16 00:00:00+00:00,1809,2020-09-16,25,1707,1600214400000000000,7.0
2020-09-17 00:00:00+00:00,1809,2020-09-17,25,1714,1600300800000000000,0.0
2020-09-18 00:00:00+00:00,1811,2020-09-18,25,1719,1600387200000000000,2.0
2020-09-19 00:00:00+00:00,1815,2020-09-19,25,1719,1600473600000000000,4.0
2020-09-20 00:00:00+00:00,1815,2020-09-20,25,1728,1600560000000000000,0.0
2020-09-21 00:00:00+00:00,1815,2020-09-21,25,1729,1600646400000000000,0.0
2020-09-22 00:00:00+00:00,1824,2020-09-22,25,1737,1600732800000000000,9.0
2020-09-23 00:00:00+00:00,1827,2020-09-23,25,1737,1600819200000000000,3.0
2020-09-24 00:00:00+00:00,1829,2020-09-24,25,1744,1600905600000000000,2.0
2020-09-25 00:00:00+00:00,1831,2020-09-25,25,1745,1600992000000000000,2.0
2020-09-26 00:00:00+00:00,1833,2020-09-26,25,1749,1601078400000000000,2.0
2020-09-27 00:00:00+00:00,1833,2020-09-27,25,1753,1601164800000000000,0.0
2020-09-28 00:00:00+00:00,1835,2020-09-28,25,1755,1601251200000000000,2.0
2020-09-29 00:00:00+00:00,1836,2020-09-29,25,1767,1601337600000000000,1.0
2020-09-30 00:00:00+00:00,1848,2020-09-30,25,1770,1601424000000000000,12.0
2020-10-01 00:00:00+00:00,1848,2020-10-01,25,1780,1601510400000000000,0.0
2020-10-02 00:00:00+00:00,1849,2020-10-02,25,1783,1601596800000000000,1.0
2020-10-03 00:00:00+00:00,1854,2020-10-03,25,1788,1601683200000000000,5.0
2020-10-04 00:00:00+00:00,1855,2020-10-04,25,1790,1601769600000000000,1.0
2020-10-05 00:00:00+00:00,1858,2020-10-05,25,1790,1601856000000000000,3.0
2020-10-06 00:00:00+00:00,1861,2020-10-06,25,1799,1601942400000000000,3.0
2020-10-07 00:00:00+00:00,1864,2020-10-07,25,1800,1602028800000000000,3.0
2020-10-08 00:00:00+00:00,1866,2020-10-08,25,1800,1602115200000000000,2.0
2020-10-09 00:00:00+00:00,1870,2020-10-09,25,1801,1602201600000000000,4.0
2020-10-10 00:00:00+00:00,1871,2020-10-10,25,1801,1602288000000000000,1.0
2020-10-11 00:00:00+00:00,1871,2020-10-11,25,1801,1602374400000000000,0.0
2020-10-12 00:00:00+00:00,1872,2020-10-12,25,1808,1602460800000000000,1.0
2020-10-13 00:00:00+00:00,1874,2020-10-13,25,1809,1602547200000000000,2.0
2020-10-14 00:00:00+00:00,1876,2020-10-14,25,1809,1602633600000000000,2.0
2020-10-15 00:00:00+00:00,1880,2020-10-15,25,1809,1602720000000000000,4.0
2020-10-16 00:00:00+00:00,1883,2020-10-16,25,1818,1602806400000000000,3.0
2020-10-17 00:00:00+00:00,1886,2020-10-17,25,1819,1602892800000000000,3.0
2020-10-18 00:00:00+00:00,1886,2020-10-18,25,1824,1602979200000000000,0.0
2020-10-19 00:00:00+00:00,1887,2020-10-19,25,1829,1603065600000000000,1.0
2020-10-20 00:00:00+00:00,1912,2020-10-20,25,1831,1603152000000000000,25.0
2020-10-21 00:00:00+00:00,1914,2020-10-21,25,1831,1603238400000000000,2.0
2020-10-22 00:00:00+00:00,1923,2020-10-22,25,1832,1603324800000000000,9.0
2020-10-23 00:00:00+00:00,1934,2020-10-23,25,1835,1603411200000000000,11.0
2020-10-24 00:00:00+00:00,1935,2020-10-24,25,1840,1603497600000000000,1.0
2020-10-25 00:00:00+00:00,1940,2020-10-25,25,1841,1603584000000000000,5.0
2020-10-26 00:00:00+00:00,1941,2020-10-26,25,1848,1603670400000000000,1.0
2020-10-27 00:00:00+00:00,1943,2020-10-27,25,1852,1603756800000000000,2.0
2020-10-28 00:00:00+00:00,1949,2020-10-28,25,1854,1603843200000000000,6.0
2020-10-29 00:00:00+00:00,1950,2020-10-29,25,1857,1603929600000000000,1.0
2020-10-30 00:00:00+00:00,1957,2020-10-30,25,1857,1604016000000000000,7.0
2020-10-31 00:00:00+00:00,1959,2020-10-31,25,1857,1604102400000000000,2.0
2020-11-01 00:00:00+00:00,1963,2020-11-01,25,1857,1604188800000000000,4.0
2020-11-02 00:00:00+00:00,1968,2020-11-02,25,1868,1604275200000000000,5.0
2020-11-03 00:00:00+00:00,1971,2020-11-03,25,1873,1604361600000000000,3.0
2020-11-04 00:00:00+00:00,1973,2020-11-04,25,1881,1604448000000000000,2.0
2020-11-05 00:00:00+00:00,1974,2020-11-05,25,1905,1604534400000000000,1.0
2020-11-06 00:00:00+00:00,1976,2020-11-06,25,1908,1604620800000000000,2.0
2020-11-07 00:00:00+00:00,1982,2020-11-07,25,1909,1604707200000000000,6.0
2020-11-08 00:00:00+00:00,1986,2020-11-08,25,1910,1604793600000000000,4.0
2020-11-09 00:00:00+00:00,1987,2020-11-09,25,1910,1604880000000000000,1.0
2020-11-10 00:00:00+00:00,1988,2020-11-10,25,1911,1604966400000000000,1.0
2020-11-11 00:00:00+00:00,1991,2020-11-11,25,1913,1605052800000000000,3.0
2020-11-12 00:00:00+00:00,1995,2020-11-12,25,1917,1605139200000000000,4.0
2020-11-13 00:00:00+00:00,1998,2020-11-13,25,1918,1605225600000000000,3.0
2020-11-14 00:00:00+00:00,2001,2020-11-14,25,1918,1605312000000000000,3.0
2020-11-15 00:00:00+00:00,2001,2020-11-15,25,1918,1605398400000000000,0.0
2020-11-16 00:00:00+00:00,2005,2020-11-16,25,1919,1605484800000000000,4.0
2020-11-17 00:00:00+00:00,2008,2020-11-17,25,1919,1605571200000000000,3.0
2020-11-18 00:00:00+00:00,2010,2020-11-18,25,1948,1605657600000000000,2.0
2020-11-19 00:00:00+00:00,2013,2020-11-19,25,1948,1605744000000000000,3.0
2020-11-20 00:00:00+00:00,2019,2020-11-20,25,1952,1605830400000000000,6.0
2020-11-21 00:00:00+00:00,2028,2020-11-21,25,1953,1605916800000000000,9.0
2020-11-22 00:00:00+00:00,2030,2020-11-22,25,1953,1606003200000000000,2.0
2020-11-23 00:00:00+00:00,2031,2020-11-23,25,1953,1606089600000000000,1.0
2020-11-24 00:00:00+00:00,2039,2020-11-24,25,1955,1606176000000000000,8.0
2020-11-25 00:00:00+00:00,2040,2020-11-25,25,1955,1606262400000000000,1.0
2020-11-26 00:00:00+00:00,2047,2020-11-26,25,1956,1606348800000000000,7.0
2020-11-27 00:00:00+00:00,2050,2020-11-27,25,1956,1606435200000000000,3.0
2020-11-28 00:00:00+00:00,2050,2020-11-28,25,1956,1606521600000000000,0.0
2020-11-29 00:00:00+00:00,2056,2020-11-29,25,1959,1606608000000000000,6.0
2020-11-30 00:00:00+00:00,2059,2020-11-30,25,1962,1606694400000000000,3.0
