Date,TCEHY,BABA,MOUTAI,1398.HK,PNGAY,PDD,CICHY,3968.HK,ACGBY,JD,LFC,BACHF,PTR,000333.SZ,XIACF,FOSHAN,600276.SS,CTGDF,002594.SZ,MINDRAY,002415.SZ,NIO,SNP,NTES,BIDU,600900.SS,002352.SZ,601166.SS,002475.SZ,000651.SZ,000001.SZ,002304.SZ,002714.SZ,2359.HK,600030.SS,601601.SS,CSUAY,600031.SS,WXXWY,600309.SS,2202.HK,601633.SS,300015.SZ,600887.SS,BKFCF,AS7.F,6862.HK,300059.SZ
2020-03-27,48.45000076293945,189.97000122070312,1085.0,5.25,19.5,36.20000076293945,15.84000015258789,35.45000076293945,10.020000457763672,40.619998931884766,9.5600004196167,0.3700000047683716,31.459999084472656,50.0,1.3300000429153442,112.75,91.05000305175781,73.62000274658203,55.400001525878906,273.70001220703125,28.899999618530273,2.8499999046325684,45.88999938964844,61.02000045776367,98.5,16.899999618530273,46.650001525878906,16.399999618530273,38.349998474121094,53.849998474121094,13.25,82.87000274658203,118.88999938964844,73.5,22.719999313354492,29.100000381469727,7.199999809265137,17.049999237060547,9.029999732971191,41.900001525878906,26.0,9.020000457763672,39.29999923706055,28.770000457763672,0.6499999761581421,6.676000118255615,31.299999237060547,16.829999923706055
2020-03-30,49.0,187.47999572753906,1060.25,5.119999885559082,19.229999542236328,35.529998779296875,15.699999809265137,33.54999923706055,9.760000228881836,40.869998931884766,9.65999984741211,0.3799999952316284,33.72999954223633,48.79999923706055,1.3200000524520874,114.0,90.0,71.0,55.0,265.0,27.799999237060547,2.809999942779541,46.38999938964844,60.27199935913086,98.5199966430664,16.860000610351562,45.65999984741211,16.079999923706055,36.150001525878906,51.849998474121094,12.850000381469727,84.80000305175781,112.30000305175781,70.46430206298828,22.299999237060547,28.329999923706055,7.139999866485596,17.100000381469727,8.306670188903809,40.45000076293945,25.0,8.920000076293945,38.119998931884766,28.469999313354492,0.6499999761581421,6.400000095367432,30.0,16.200000762939453
2020-03-31,48.5,192.0,1082.0,5.28000020980835,19.350000381469727,35.709999084472656,15.430000305175781,35.29999923706055,10.0,40.52000045776367,9.760000228881836,0.3799999952316284,36.279998779296875,48.7599983215332,1.3300000429153442,116.0,91.16999816894531,68.56999969482422,56.7599983215332,258.70001220703125,27.8799991607666,2.8299999237060547,48.5,62.36199951171875,98.54000091552734,17.1200008392334,47.58000183105469,16.290000915527344,38.88999938964844,52.88999938964844,13.050000190734863,84.0,115.5,66.78569793701172,22.520000457763672,28.6299991607666,7.099999904632568,17.81999969482422,8.15999984741211,40.900001525878906,25.700000762939453,9.039999961853027,38.650001525878906,29.299999237060547,0.6499999761581421,6.441999912261963,29.700000762939453,16.549999237060547
2020-04-01,48.0099983215332,189.5,1117.0,5.190000057220459,19.34000015258789,35.72999954223633,16.56999969482422,34.95000076293945,9.850000381469727,39.90999984741211,9.630000114440918,0.3799999952316284,35.04999923706055,48.95000076293945,1.3300000429153442,125.73999786376953,91.37999725341797,67.25,59.900001525878906,263.0,28.100000381469727,2.630000114440918,46.02000045776367,62.354000091552734,98.68000030517578,17.290000915527344,47.0,15.920000076293945,38.0,51.54999923706055,12.859999656677246,84.5999984741211,122.9800033569336,68.92859649658203,22.09000015258789,28.139999389648438,7.239999771118164,17.350000381469727,8.956669807434082,41.5,25.600000381469727,8.890000343322754,39.25,29.489999771118164,0.6499999761581421,6.5,30.25,15.960000038146973
2020-04-02,48.189998626708984,186.0800018310547,1104.0,5.110000133514404,19.0,33.900001525878906,15.770000457763672,33.20000076293945,9.90999984741211,40.54999923706055,9.59000015258789,0.3700000047683716,38.52000045776367,48.16999816894531,1.350000023841858,119.0,90.05000305175781,68.5,56.70000076293945,254.8300018310547,28.889999389648438,2.509999990463257,51.20000076293945,64.0,97.7699966430664,16.959999084472656,45.5,15.899999618530273,38.650001525878906,51.47999954223633,12.75,83.02999877929688,122.01000213623047,68.53569793701172,22.020000457763672,27.6200008392334,7.360000133514404,17.299999237060547,9.0,40.90999984741211,25.0,8.300000190734863,38.779998779296875,29.190000534057617,0.6499999761581421,6.2820000648498535,29.850000381469727,16.079999923706055
2020-04-03,48.619998931884766,190.1199951171875,1139.030029296875,5.119999885559082,19.579999923706055,36.400001525878906,15.279999732971191,33.29999923706055,9.75,40.08000183105469,9.75,0.3700000047683716,38.08000183105469,48.79999923706055,1.3300000429153442,125.0,91.80000305175781,71.94999694824219,56.59000015258789,254.10000610351562,30.600000381469727,2.450000047683716,51.56999969482422,65.24199676513672,98.91999816894531,17.260000228881836,46.33000183105469,16.030000686645508,41.20000076293945,52.4900016784668,12.819999694824219,84.5,119.55000305175781,70.0,22.270000457763672,28.1200008392334,7.230000019073486,17.600000381469727,9.993330001831055,42.20000076293945,25.149999618530273,8.350000381469727,39.5099983215332,29.149999618530273,0.6499999761581421,6.340000152587891,29.149999618530273,16.450000762939453
2020-04-06,49.47999954223633,194.74000549316406,,5.239999771118164,20.290000915527344,37.5,16.219999313354492,34.29999923706055,9.850000381469727,40.91999816894531,9.989999771118164,0.36000001430511475,38.540000915527344,,1.340000033378601,,,,,,,2.4800000190734863,52.209999084472656,67.19000244140625,100.87999725341797,,,,,,,,,70.92859649658203,,,7.28000020980835,,10.156700134277344,,26.5,,,,0.6499999761581421,6.1620001792907715,28.950000762939453,
2020-04-07,50.619998931884766,200.0500030517578,1161.949951171875,5.239999771118164,19.700000762939453,38.65999984741211,16.34000015258789,34.900001525878906,10.119999885559082,42.70000076293945,10.5,0.38999998569488525,39.220001220703125,49.209999084472656,1.3600000143051147,130.0,94.5,75.30000305175781,56.439998626708984,260.6000061035156,31.450000762939453,2.809999942779541,52.84000015258789,68.02200317382812,105.0,17.440000534057617,48.08000183105469,16.280000686645508,43.0,52.9900016784668,12.890000343322754,86.5,124.9000015258789,73.28569793701172,22.549999237060547,28.200000762939453,7.440000057220459,18.770000457763672,9.653329849243164,43.79999923706055,26.200000762939453,8.300000190734863,39.91999816894531,29.850000381469727,0.6499999761581421,6.697999954223633,30.0,16.639999389648438
2020-04-08,49.59000015258789,198.33999633789062,1152.0,5.21999979019165,18.350000381469727,40.0,16.860000610351562,34.900001525878906,9.90999984741211,41.93000030517578,9.979999542236328,0.3799999952316284,37.599998474121094,48.599998474121094,1.3300000429153442,131.0,94.9000015258789,74.6500015258789,55.79999923706055,263.4599914550781,30.950000762939453,2.759999990463257,51.20000076293945,65.87799835205078,98.0,17.25,48.68000030517578,16.1200008392334,42.0,52.47999954223633,12.880000114440918,87.19000244140625,128.0,71.42859649658203,22.450000762939453,27.770000457763672,7.289999961853027,18.950000762939453,9.770000457763672,43.380001068115234,26.5,8.260000228881836,40.0,30.0,0.550000011920929,6.546000003814697,30.399999618530273,16.610000610351562
2020-04-09,50.400001525878906,198.64999389648438,1166.0,5.210000038146973,19.68000030517578,40.400001525878906,16.049999237060547,34.349998474121094,9.960000038146973,41.970001220703125,10.109999656677246,0.3700000047683716,38.93000030517578,48.52000045776367,1.3300000429153442,127.30000305175781,94.79000091552734,76.06999969482422,55.810001373291016,267.20001220703125,30.670000076293945,2.819999933242798,51.75,65.51399993896484,97.56999969482422,17.209999084472656,49.0,16.139999389648438,42.47999954223633,52.06999969482422,12.880000114440918,86.9800033569336,123.0,72.07140350341797,22.780000686645508,27.690000534057617,7.210000038146973,19.0,9.768329620361328,43.369998931884766,26.25,8.260000228881836,40.40999984741211,30.059999465942383,0.550000011920929,6.769999980926514,30.299999237060547,17.1200008392334
2020-04-13,49.86000061035156,197.39999389648438,1165.0,,20.110000610351562,41.02000045776367,16.5,,9.869999885559082,42.0,10.0,0.3700000047683716,38.27000045776367,49.59000015258789,1.2949999570846558,126.69999694824219,96.9800033569336,76.5,54.72999954223633,261.510009765625,29.0,2.6700000762939453,51.91999816894531,65.25199890136719,98.70999908447266,17.010000228881836,47.90999984741211,16.06999969482422,38.779998779296875,55.0,12.670000076293945,90.98999786376953,122.80000305175781,,22.399999618530273,27.709999084472656,7.409999847412109,19.56999969482422,9.99666976928711,42.599998474121094,,8.079999923706055,42.66999816894531,30.190000534057617,0.550000011920929,,,17.0
2020-04-14,50.880001068115234,204.9499969482422,1176.0,5.199999809265137,19.5,42.400001525878906,15.369999885559082,34.70000076293945,10.15999984741211,43.75,10.09000015258789,0.3700000047683716,37.279998779296875,50.66999816894531,1.3200000524520874,126.0,97.72000122070312,79.0,55.79999923706055,263.0299987792969,29.540000915527344,3.1500000953674316,51.91999816894531,69.49600219726562,99.58000183105469,17.170000076293945,49.189998626708984,16.030000686645508,39.68000030517578,57.349998474121094,12.649999618530273,92.0199966430664,124.86000061035156,75.71430206298828,22.389999389648438,27.899999618530273,7.03000020980835,20.0,9.99666976928711,42.959999084472656,26.0,8.020000457763672,43.0099983215332,29.989999771118164,0.550000011920929,7.047999858856201,31.75,17.65999984741211
2020-04-15,50.5,204.77000427246094,1192.0,5.190000057220459,19.5,42.34000015258789,15.65999984741211,34.599998474121094,9.890000343322754,43.880001068115234,9.800000190734863,0.3700000047683716,36.22999954223633,50.0,1.3600000143051147,129.5,98.51000213623047,79.3499984741211,59.36000061035156,262.0899963378906,30.299999237060547,2.950000047683716,50.119998931884766,67.63999938964844,98.63999938964844,17.209999084472656,49.0,16.1200008392334,41.5,54.79999923706055,12.859999656677246,91.27999877929688,124.0,77.14289855957031,22.899999618530273,28.280000686645508,7.150000095367432,19.850000381469727,9.623330116271973,44.400001525878906,26.350000381469727,8.130000114440918,43.900001525878906,30.59000015258789,0.550000011920929,7.214000225067139,31.600000381469727,17.75
